season,t,T,phi,X,T_dp,mode,Q_cool,Q_AC,Q_dem,W_el,W_comp,W_fan,COP_res
fall,590.0,23.14000209276994,0.28623913114089566,0.005088718813995336,3.9748230186810227,AC,5.307015546705133,5.307015546705133,5.0,1.4930219069250554,0.8830258117242867,0.6099960952007687,6.010034447738408
fall,595.0,22.89876577627802,0.2904489847360722,0.005088718813995336,3.9748230186810227,AC,5.278705703938771,5.278705703938771,5.0,1.4866747024781577,0.876678607277389,0.6099960952007687,6.021255292555052
fall,600.0,22.67971136208445,0.29433225752795417,0.005088718813995336,3.9748230186810227,AC,5.253076428945523,5.253076428945523,5.0,1.4809645379003202,0.8709684426995515,0.6099960952007687,6.031305121301185
fall,605.0,22.46629687407723,0.2981718739607912,0.005088718813995336,3.9748230186810227,AC,5.229892136446676,5.229892136446676,4.983333333333333,1.4761372917749818,0.8661411965742131,0.6099960952007687,6.038151928498607
fall,610.0,22.258005759720476,0.3019737900480772,0.005088718813995336,3.9748230186810227,AC,5.207304762749294,5.207304762749294,4.966666666666667,1.4714517704459553,0.8614556752451866,0.6099960952007687,6.04477387796789
fall,615.0,22.054368770492808,0.3057436090088647,0.005088718813995336,3.9748230186810227,AC,5.185259636939179,5.185259636939179,4.95,1.4668950892647792,0.8568989940640105,0.6099960952007687,6.051191182226828
fall,620.0,21.854959630902222,0.30948660353020785,0.005088718813995336,3.9748230186810227,AC,5.163707094666888,5.163707094666888,4.933333333333334,1.4624555890674884,0.8524594938667198,0.6099960952007687,6.057422237442079
fall,625.0,21.659298164964223,0.3132094574163441,0.005088718813995336,3.9748230186810227,AC,5.142709389841242,5.142709389841242,4.916666666666667,1.4581717373434864,0.8481756421427177,0.6099960952007687,6.063259936172404
fall,630.0,21.46700867513713,0.3169173398356175,0.005088718813995336,3.9748230186810227,AC,5.1221458051380475,5.1221458051380475,4.9,1.4539994659744462,0.8440033707736775,0.6099960952007687,6.068868896154645
fall,635.0,21.277784469967443,0.320614433775077,0.005088718813995336,3.9748230186810227,AC,5.101936607621116,5.101936607621116,4.883333333333334,1.4499112922016963,0.8399151970009278,0.6099960952007687,6.074347298201679
fall,640.0,21.091346749908745,0.324304618478379,0.005088718813995336,3.9748230186810227,AC,5.082049564701104,5.082049564701104,4.866666666666667,1.4458998233602423,0.8359037281594736,0.6099960952007687,6.079706781414847
