season,t,T,phi,X,T_dp,mode,Q_cool,Q_AC,Q_dem,W_el,W_comp,W_fan,COP_res
spring,755.0,29.382157390287475,0.24574019867331834,0.006328541374981143,7.093273972351776,AC,6.10568695484681,6.10568695484681,4.5,1.7006788999632398,1.0906828047624713,0.6099960952007687,5.598040904455724
spring,760.0,28.127184070765992,0.26427566732727253,0.006328541374981143,7.093273972351776,AC,5.953523500512035,5.953523500512035,4.5,1.6607438785042343,1.0507477833034655,0.6099960952007687,5.665987209408753
spring,765.0,26.990640899158997,0.28243400594569784,0.006328541374981143,7.093273972351776,AC,5.816298954548886,5.816298954548886,4.5,1.6256992536537238,1.015703158452955,0.6099960952007687,5.726376753034665
spring,770.0,25.960875927792937,0.30011013106053647,0.006328541374981143,7.093273972351776,AC,5.692586146393933,5.692586146393933,4.5,1.5948796922454354,0.9848835970446667,0.6099960952007687,5.7799583255073355
spring,775.0,25.027375862907558,0.31721853707483294,0.006328541374981143,7.093273972351776,AC,5.5810637188225884,5.5810637188225884,4.5,1.567718441855809,0.9577223466550402,0.6099960952007687,5.827433951306578
spring,780.0,24.18072685703877,0.3336912304158114,0.006328541374981143,7.093273972351776,AC,5.480454361479204,5.480454361479204,4.5,1.5436991579859574,0.9337030627851887,0.6099960952007687,5.869590215470953
spring,785.0,23.426824222725337,0.3491744867015986,0.006328541374981143,7.093273972351776,AC,5.389694165228817,5.389694165228817,4.516666666666667,1.5220357660642279,0.9120396708634593,0.6099960952007687,5.909495318472505
spring,790.0,22.756756375427518,0.36361804130119285,0.006328541374981143,7.093273972351776,AC,5.309261723862912,5.309261723862912,4.533333333333333,1.5031248008633527,0.8931287056625838,0.6099960952007687,5.944565089220975
spring,795.0,22.16256907060452,0.37699082665000894,0.006328541374981143,7.093273972351776,AC,5.238046430581761,5.238046430581761,4.55,1.4865850700578087,0.8765889748570401,0.6099960952007687,5.975487464277104
spring,800.0,21.63707484710595,0.3892804112561788,0.006328541374981143,7.093273972351776,AC,5.175158803665713,5.175158803665713,4.566666666666666,1.4721394890660506,0.862143393865282,0.6099960952007687,6.002665960779119
spring,805.0,21.173766266837774,0.40049074324284284,0.006328541374981143,7.093273972351776,AC,5.119810183880311,5.119810183880311,4.583333333333333,1.4595541534740417,0.849558058273273,0.6099960952007687,6.026439434035064
spring,810.0,20.766897638246974,0.4106357478559052,0.006328541374981143,7.093273972351776,AC,5.071117483003378,5.071117483003378,4.6,1.4485484464189535,0.8385523512181848,0.6099960952007687,6.047466774896577
spring,815.0,20.411190384580333,0.4197424199484833,0.006328541374981143,7.093273972351776,AC,5.028539052010058,5.028539052010058,4.616666666666666,1.4389893000098855,0.8289932048091168,0.6099960952007687,6.0658386858163995
spring,820.0,26.785061667869876,0.285866806306649,0.006328541374981143,7.093273972351776,OFF,0.0,0.0,4.633333333333333,0.0,0.0,0.0,0.0
spring,825.0,30.909984681131878,0.2443557288390049,0.006875036229131387,8.296835091459393,VENT,0.1322837691446366,0.0,4.65,0.15,0.0,0.15,0.0
spring,830.0,29.655443629957514,0.262562259973619,0.006875036229131387,8.296835091459393,AC,6.121242276960171,6.121242276960171,4.666666666666667,1.6996870300130662,1.0896909348122974,0.6099960952007687,5.617411397493707
spring,835.0,28.534047635592746,0.28014294057977746,0.006875036229131387,8.296835091459393,AC,5.983475176071558,5.983475176071558,4.683333333333334,1.6631791368631461,1.0531830416623773,0.6099960952007687,5.681325030288232
spring,840.0,27.53284758447581,0.2969694768355021,0.006875036229131387,8.296835091459393,AC,5.860742109628093,5.860742109628093,4.7,1.6314322107227288,1.02143611552196,0.6099960952007687,5.737747099957611
spring,845.0,26.640153854514757,0.3129397558742551,0.006875036229131387,8.296835091459393,AC,5.75157707593295,5.75157707593295,4.716666666666667,1.6037907587063502,0.9937946635055817,0.6099960952007687,5.787490401331428
spring,850.0,25.845445278227636,0.3279763447298708,0.006875036229131387,8.296835091459393,AC,5.654621548811989,5.654621548811989,4.733333333333333,1.5796936095376055,0.9696975143368367,0.6099960952007687,5.831325196991053
spring,855.0,25.139278475722797,0.34202433732952153,0.006875036229131387,8.296835091459393,AC,5.568623008952986,5.568623008952986,4.75,1.5586572324026098,0.9486611372018412,0.6099960952007687,5.869981166697864
spring,860.0,24.513128106878312,0.35505014320339584,0.006875036229131387,8.296835091459393,AC,5.492514831942875,5.492514831942875,4.766666666666667,1.5403046431351965,0.9303085479344279,0.6099960952007687,5.903971154664712
spring,865.0,23.95930923226443,0.36703878014896757,0.006875036229131387,8.296835091459393,AC,5.4253209419232835,5.4253209419232835,4.783333333333333,1.5243056189150148,0.914309523714246,0.6099960952007687,5.93379025505906
spring,870.0,23.47104351581975,0.37798782725475544,0.006875036229131387,8.296835091459393,AC,5.36598894558501,5.36598894558501,4.8,1.5102932760523529,0.9002971808515842,0.6099960952007687,5.9602418620364475
spring,875.0,23.042022822382783,0.387912810899056,0.006875036229131387,8.296835091459393,AC,5.313972537498648,5.313972537498648,4.816666666666666,1.498141086326426,0.8881449911256571,0.6099960952007687,5.983226376994579
spring,880.0,22.666804483355218,0.39683428541486326,0.006875036229131387,8.296835091459393,AC,5.26826767902567,5.26826767902567,4.833333333333333,1.4874997384983724,0.8775036432976038,0.6099960952007687,6.003698923947312
spring,885.0,22.340245792127032,0.4047871951045099,0.006875036229131387,8.296835091459393,AC,5.228526097543478,5.228526097543478,4.85,1.4783205665435835,0.8683244713428148,0.6099960952007687,6.021396689946855
spring,890.0,22.05788003833377,0.41180876504018915,0.006875036229131387,8.296835091459393,AC,5.193963761772489,5.193963761772489,4.866666666666667,1.4703476801500666,0.8603515849492979,0.6099960952007687,6.037024691572549
spring,895.0,21.815673239547255,0.4179410982355332,0.006875036229131387,8.296835091459393,AC,5.164078720415524,5.164078720415524,4.883333333333334,1.4634467237696587,0.8534506285688899,0.6099960952007687,6.050823032464008
spring,900.0,21.6098415075957,0.42323337184024196,0.006875036229131387,8.296835091459393,AC,5.138580477526098,5.138580477526098,4.9,1.4575732171570241,0.8475771219562555,0.6099960952007687,6.062670103301003
spring,905.0,21.4370508351604,0.4277343695327252,0.006875036229131387,8.296835091459393,AC,5.1169480204947675,5.1169480204947675,4.916666666666667,1.452573541899575,0.8425774466988065,0.6099960952007687,6.072970550710583
spring,910.0,21.294305872548033,0.4314933921225136,0.006875036229131387,8.296835091459393,AC,5.098788105298838,5.098788105298838,4.933333333333334,1.4483443868611352,0.8383482916603664,0.6099960952007687,6.081944886176819
spring,915.0,21.17888273220951,0.4345601240244681,0.006875036229131387,8.296835091459393,AC,5.083785927350504,5.083785927350504,4.95,1.4448116433198193,0.8348155481190506,0.6099960952007687,6.089711600131243
spring,920.0,21.088304166213494,0.4369839438746846,0.006875036229131387,8.296835091459393,AC,5.0716552121292855,5.0716552121292855,4.966666666666667,1.4419088245900848,0.8319127293893162,0.6099960952007687,6.096378902450796
spring,925.0,21.020317575655397,0.4388131988808786,0.006875036229131387,8.296835091459393,AC,5.062135606389732,5.062135606389732,4.983333333333333,1.4395762005940573,0.8295801053932886,0.6099960952007687,6.102045569173656
spring,930.0,20.97287462359522,0.440094836719384,0.006875036229131387,8.296835091459393,AC,5.054990366999234,5.054990366999234,5.0,1.4377600557230792,0.8277639605223105,0.6099960952007687,6.106801706865308
spring,935.0,20.90095665251041,0.4420456534912398,0.006875036229131387,8.296835091459393,AC,5.050025461824742,5.050025461824742,4.966666666666667,1.437258455397321,0.8272623601965525,0.6099960952007687,6.104502881800262
spring,940.0,20.80675250239951,0.4446157363069703,0.006875036229131387,8.296835091459393,AC,5.042523366398127,5.042523366398127,4.933333333333334,1.436225038484027,0.8262289432832581,0.6099960952007687,6.103058247221662
spring,945.0,20.692267658894007,0.447761800014129,0.006875036229131387,8.296835091459393,AC,5.032696496798573,5.032696496798573,4.9,1.4347009486498719,0.8247048534491033,0.6099960952007687,6.10242133988989
spring,950.0,20.55932703445807,0.45144647695534246,0.006875036229131387,8.296835091459393,AC,5.020754054486533,5.020754054486533,4.866666666666666,1.4327307504695694,0.8227346552688009,0.6099960952007687,6.102519229418105
spring,955.0,20.409591494638395,0.45563759639389867,0.006875036229131387,8.296835091459393,AC,5.006886404502138,5.006886404502138,4.833333333333333,1.4303552775532424,0.8203591823524737,0.6099960952007687,6.103285624407006
spring,960.0,27.006030147781722,0.3062798014078933,0.006875036229131387,8.296835091459393,OFF,0.0,0.0,4.8,0.0,0.0,0.0,0.0
spring,965.0,30.234010217682442,0.2520577162260653,0.006822382278537533,8.184675365910557,VENT,2.203477410986666,0.0,4.75,0.15,0.0,0.15,0.0
spring,970.0,29.07214825229353,0.26948895897299535,0.006822382278537533,8.184675365910557,AC,6.04695488816918,6.04695488816918,4.7,1.6791811999866124,1.0691851047858438,0.6099960952007687,5.655666975813674
spring,975.0,27.977011161537668,0.28717557129756216,0.006822382278537533,8.184675365910557,AC,5.9195470619877515,5.9195470619877515,4.65,1.6476847095787117,1.0376886143779431,0.6099960952007687,5.704550459519406
spring,980.0,26.941909051253585,0.30510631278489153,0.006822382278537533,8.184675365910557,AC,5.799904856221492,5.799904856221492,4.6,1.6188130844448279,1.0088169892440593,0.6099960952007687,5.749214097363247
spring,985.0,25.96077202002548,0.32327680264806485,0.006822382278537533,8.184675365910557,AC,5.687307534749296,5.687307534749296,4.55,1.5922536744378397,0.982257579237071,0.6099960952007687,5.790036803957963
spring,990.0,25.02813483173208,0.3416883317573594,0.006822382278537533,8.184675365910557,AC,5.581052520008469,5.581052520008469,4.5,1.5677157506172628,0.9577196554164941,0.6099960952007687,5.827438633470852
spring,995.0,24.139051845975214,0.36034784671790676,0.006822382278537533,8.184675365910557,AC,5.480536160472639,5.480536160472639,4.45,1.5449690384889503,0.9349729432881816,0.6099960952007687,5.861705624548113
spring,1000.0,23.28903458021722,0.3792679401452363,0.006822382278537533,8.184675365910557,AC,5.385227436196908,5.385227436196908,4.4,1.5238220814380836,0.9138259862373149,0.6099960952007687,5.893055699116876
spring,1005.0,22.474062890411947,0.3984650842124328,0.006822382278537533,8.184675365910557,AC,5.294582580860686,5.294582580860686,4.35,1.5040779806248086,0.8940818854240398,0.6099960952007687,5.921809475369924
spring,1010.0,21.690525700935098,0.4179594353962985,0.006822382278537533,8.184675365910557,AC,5.2081267027906195,5.2081267027906195,4.3,1.4855734747168183,0.8755773795160495,0.6099960952007687,5.948219797168885
spring,1015.0,20.93518416710385,0.4377742650673571,0.006822382278537533,8.184675365910557,AC,5.125427749684107,5.125427749684107,4.25,1.4681642579898635,0.8581681627890948,0.6099960952007687,5.972521438020001
spring,1020.0,20.205137154814295,0.4579355268954951,0.006822382278537533,8.184675365910557,AC,5.04609379638694,5.04609379638694,4.2,1.4517226158586016,0.8417265206578329,0.6099960952007687,5.994932644445225
spring,1025.0,25.88607930244913,0.32470937465968364,0.006822382278537533,8.184675365910557,OFF,0.0,0.0,4.133333333333334,0.0,0.0,0.0,0.0
spring,1030.0,28.23599754347823,0.27612323062734856,0.006657742058392185,7.828902849638043,VENT,2.473253770266807,0.0,4.066666666666666,0.15,0.0,0.15,0.0
spring,1035.0,26.658425985995304,0.3028277176432445,0.006657742058392185,7.828902849638043,AC,5.82818503740449,5.82818503740449,4.0,1.6447225615176424,1.0347264663168738,0.6099960952007687,5.632585255260757
spring,1040.0,25.17130989737212,0.330697375792034,0.006657742058392185,7.828902849638043,AC,5.656600777799833,5.656600777799833,3.933333333333333,1.6033024019038637,0.9933063067030952,0.6099960952007687,5.694719483433847
spring,1045.0,23.765215722288694,0.3597352075256778,0.006657742058392185,7.828902849638043,AC,5.49596706603279,5.49596706603279,3.8666666666666667,1.5657279054044486,0.95573181020368,0.6099960952007687,5.750532740833981
spring,1050.0,22.431545678187554,0.3899575554858814,0.006657742058392185,7.828902849638043,AC,5.3453115830715685,5.3453115830715685,3.8,1.531538297609619,0.9215422024088502,0.6099960952007687,5.800398038309345
spring,1055.0,21.17695374769199,0.42102062315727085,0.006657742058392185,7.828902849638043,AC,5.203626763868709,5.203626763868709,3.75,1.4997570748706512,0.8897609796698824,0.6099960952007687,5.8483422882843765
spring,1060.0,19.993242304118684,0.4529030047664168,0.006657742058392185,7.828902849638043,AC,5.071452480148684,5.071452480148684,3.6999999999999997,1.4708831479634599,0.8608870527626911,0.6099960952007687,5.890961495905621
spring,1065.0,25.011498411131385,0.3338608013105119,0.006657742058392185,7.828902849638043,OFF,0.0,0.0,3.65,0.0,0.0,0.0,0.0
spring,1070.0,26.856316201773378,0.29130802839030034,0.006477610648555943,7.4305227983696085,VENT,2.454055568603956,0.0,3.6,0.15,0.0,0.15,0.0
spring,1075.0,25.019288646355825,0.3247701421071224,0.006477610648555943,7.4305227983696085,AC,5.678036156146112,5.678036156146112,3.55,1.6236020451818178,1.013605949981049,0.6099960952007687,5.601818099284314
spring,1080.0,23.31031194400234,0.3598363524146147,0.006477610648555943,7.4305227983696085,AC,5.4795827496919385,5.4795827496919385,3.5,1.5752778037707658,0.9652817085699971,0.6099960952007687,5.676666926393528
spring,1085.0,21.715840437229794,0.3964413503757635,0.006477610648555943,7.4305227983696085,AC,5.296849322104998,5.296849322104998,3.45,1.5324115764955581,0.9224154812947896,0.6099960952007687,5.742368194720496
spring,1090.0,20.223831553107793,0.43452945898591944,0.006477610648555943,7.4305227983696085,AC,5.128088272140787,5.128088272140787,3.4,1.494138388996622,0.8841422937958534,0.6099960952007687,5.8000712194465525
spring,1095.0,24.831164273038166,0.32843501888412513,0.006477610648555943,7.4305227983696085,OFF,0.0,0.0,3.35,0.0,0.0,0.0,0.0
spring,1100.0,26.278255502402544,0.2936442898560367,0.006309262489003654,7.0491404682947,VENT,2.4570563522363,0.0,3.3000000000000003,0.15,0.0,0.15,0.0
spring,1105.0,24.23562132714915,0.33159139303992613,0.006309262489003654,7.0491404682947,AC,5.615420883584963,5.615420883584963,3.25,1.6212823387517683,1.0112862435509995,0.6099960952007687,5.5527511813738775
spring,1110.0,22.339530561623906,0.37182635705630096,0.006309262489003654,7.0491404682947,AC,5.395577756308355,5.395577756308355,3.2,1.5674451634099822,0.9574490682092135,0.6099960952007687,5.635367911945536
spring,1115.0,20.588732659900945,0.4139169108894365,0.006309262489003654,7.0491404682947,AC,5.193888063169247,5.193888063169247,3.166666666666667,1.5192935824260987,0.9092974872253301,0.6099960952007687,5.711978902546077
spring,1120.0,18.967920823442984,0.4577127532026657,0.006309262489003654,7.0491404682947,AC,5.00995384098323,5.00995384098323,3.1333333333333333,1.4770133737841227,0.8670172785833541,0.6099960952007687,5.778378314638834
spring,1125.0,23.232939116413593,0.35222075793605884,0.006309262489003654,7.0491404682947,OFF,0.0,0.0,3.1,0.0,0.0,0.0,0.0
spring,1130.0,24.68385955212389,0.3149140334188079,0.006153362022943645,6.687751706548291,VENT,2.195026439797512,0.0,3.066666666666667,0.15,0.0,0.15,0.0
spring,1135.0,22.601769641435894,0.35699309950021424,0.006153362022943645,6.687751706548291,AC,5.443619943739385,5.443619943739385,3.033333333333333,1.5880302010680034,0.9780341058672348,0.6099960952007687,5.56587946277442
spring,1140.0,20.682516137743917,0.4014617010318899,0.006153362022943645,6.687751706548291,AC,5.221642936557085,5.221642936557085,3.0,1.533903417676764,0.9239073224759954,0.6099960952007687,5.651695586266719
spring,1145.0,18.908794549325975,0.44816553910196966,0.006153362022943645,6.687751706548291,AC,5.019736828317342,5.019736828317342,2.966666666666667,1.4866784165871287,0.87668232138636,0.6099960952007687,5.725833298861639
spring,1150.0,22.945699461140634,0.3496251131706826,0.006153362022943645,6.687751706548291,OFF,0.0,0.0,2.933333333333333,0.0,0.0,0.0,0.0
spring,1155.0,24.224593556112,0.31672904696001997,0.006019714035078379,6.371367025134731,VENT,2.124185804158617,0.0,2.9,0.15,0.0,0.15,0.0
spring,1160.0,22.04047602311449,0.36145014561491273,0.006019714035078379,6.371367025134731,AC,5.3943957994523934,5.3943957994523934,2.8666666666666667,1.5847058849523754,0.9747097897516066,0.6099960952007687,5.534360951506491
spring,1165.0,20.02802571566493,0.4090339859917914,0.006019714035078379,6.371367025134731,AC,5.162236713346259,5.162236713346259,2.833333333333333,1.5279161849025158,0.917920089701747,0.6099960952007687,5.623841085146733
spring,1170.0,23.882270835987654,0.3233068685429436,0.006019714035078379,6.371367025134731,OFF,0.0,0.0,2.8,0.0,0.0,0.0,0.0
spring,1175.0,24.77368597933627,0.30090076873671273,0.005908879426633886,6.104187409970336,VENT,2.2624838782212047,0.0,2.7666666666666666,0.15,0.0,0.15,0.0
spring,1180.0,22.42306113269396,0.3466866961464237,0.005908879426633886,6.104187409970336,AC,5.45324754310943,5.45324754310943,2.7333333333333334,1.6084194460825891,0.9984233508818203,0.6099960952007687,5.461858978251111
spring,1185.0,20.25998036019716,0.39585122301307435,0.005908879426633886,6.104187409970336,AC,5.202728776100841,5.202728776100841,2.7,1.545753009362914,0.9357569141621451,0.6099960952007687,5.559914863957209
spring,1190.0,23.931428622745702,0.31647360439861033,0.005908879426633886,6.104187409970336,OFF,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0
spring,1195.0,24.62045506341879,0.2987271137952949,0.005811831119815012,5.866535767608118,VENT,2.2670992194364006,0.0,2.6333333333333333,0.15,0.0,0.15,0.0
spring,1200.0,22.168336289563957,0.34637365811506804,0.005811831119815012,5.866535767608118,AC,5.4368242485919875,5.4368242485919875,2.6,1.6133107736378514,1.0033146784370826,0.6099960952007687,5.418862462035562
spring,1205.0,19.927299484609996,0.3975123267386828,0.005811831119815012,5.866535767608118,AC,5.175769194886328,5.175769194886328,2.5833333333333335,1.5463187702993877,0.9363226750986189,0.6099960952007687,5.52776231157831
spring,1210.0,23.461748304727507,0.32025370562743866,0.005811831119815012,5.866535767608118,OFF,0.0,0.0,2.566666666666667,0.0,0.0,0.0,0.0
spring,1215.0,24.13490809316201,0.30323023705877555,0.005729585952112636,5.662339957205358,VENT,2.166420915447671,0.0,2.55,0.15,0.0,0.15,0.0
spring,1220.0,21.669732299854136,0.3520699120135246,0.005729585952112636,5.662339957205358,AC,5.384783308636544,5.384783308636544,2.533333333333333,1.604310102156893,0.9943140069561245,0.6099960952007687,5.41557623745127
spring,1225.0,19.41609444146734,0.404581165472606,0.005729585952112636,5.662339957205358,AC,5.123242409497954,5.123242409497954,2.5166666666666666,1.5374525080911507,0.927456412890382,0.6099960952007687,5.523971087257424
spring,1230.0,22.859323083360266,0.327475571458823,0.005729585952112636,5.662339957205358,OFF,0.0,0.0,2.5,0.0,0.0,0.0,0.0
spring,1235.0,23.569904423623793,0.3099472068872614,0.005660225737194341,5.48808734798721,VENT,2.042612072529335,0.0,2.4833333333333334,0.15,0.0,0.15,0.0
spring,1240.0,24.099452755794065,0.29732152284806507,0.005604884302971597,5.34767930692104,VENT,2.1458173011433797,0.0,2.466666666666667,0.15,0.0,0.15,0.0
spring,1245.0,21.564926530806208,0.34669153232442246,0.005604884302971597,5.34767930692104,AC,5.380983204432229,5.380983204432229,2.45,1.6097446390810175,0.9997485438802489,0.6099960952007687,5.382336625915376
spring,1250.0,19.24821710991653,0.40001398222761836,0.005604884302971597,5.34767930692104,AC,5.112227556374635,5.112227556374635,2.433333333333333,1.540496369683011,0.9305002744822424,0.6099960952007687,5.494063458733774
spring,1255.0,22.577464053528033,0.32593751855407566,0.005604884302971597,5.34767930692104,OFF,0.0,0.0,2.4166666666666665,0.0,0.0,0.0,0.0
spring,1260.0,23.230644108766924,0.3106123667619863,0.005556502835408195,5.223910488869322,VENT,1.9634140094000916,0.0,2.4,0.15,0.0,0.15,0.0
spring,1265.0,23.73209979984012,0.29919212633266234,0.005516190291805426,5.1200455103714635,VENT,2.071392849184889,0.0,2.4,0.15,0.0,0.15,0.0
spring,1270.0,24.1153687217869,0.2905908975668286,0.005482167035991816,5.031855490744312,VENT,2.1554759881670797,0.0,2.4,0.15,0.0,0.15,0.0
spring,1275.0,21.53554350003283,0.3397776893148172,0.005482167035991816,5.031855490744312,AC,5.382689078181432,5.382689078181432,2.4,1.6142942067872328,1.004298111586464,0.6099960952007687,5.359652692842901
spring,1280.0,19.192141630986892,0.392702282423375,0.005482167035991816,5.031855490744312,AC,5.109139465220618,5.109139465220618,2.4,1.542150467005131,0.9321543718043623,0.6099960952007687,5.4810014518634995
spring,1285.0,22.49918751364107,0.3203833909527734,0.005482167035991816,5.031855490744312,OFF,0.0,0.0,2.4,0.0,0.0,0.0,0.0
spring,1290.0,25.805885607318213,0.26272449634387457,0.005482167035991816,5.031855490744312,OFF,0.0,0.0,2.4,0.0,0.0,0.0,0.0
spring,1295.0,23.05465745307504,0.309772129799458,0.005482167035991816,5.031855490744312,AC,5.564359406606689,5.564359406606689,2.3833333333333333,1.6660225887879148,1.056026493587146,0.6099960952007687,5.269147545442244
spring,1300.0,20.543722179733738,0.36113081888251475,0.005482167035991816,5.031855490744312,AC,5.269613684047064,5.269613684047064,2.3666666666666667,1.5866581177188257,0.976662022518057,0.6099960952007687,5.395534547827303
spring,1305.0,18.24686206071274,0.4166274579587087,0.005482167035991816,5.031855490744312,AC,5.005258590097831,5.005258590097831,2.3499999999999996,1.519426280793539,0.9094301855927703,0.6099960952007687,5.503730434057874
spring,1310.0,21.462140392915384,0.3413083501198391,0.005482167035991816,5.031855490744312,OFF,0.0,0.0,2.333333333333333,0.0,0.0,0.0,0.0
spring,1315.0,24.654137404468326,0.28136337421930874,0.005482167035991816,5.031855490744312,OFF,0.0,0.0,2.3166666666666664,0.0,0.0,0.0,0.0
spring,1320.0,21.937914587812863,0.3315231997164019,0.005482167035991816,5.031855490744312,AC,5.440434322993626,5.440434322993626,2.3,1.6389873387380223,1.0289912435372537,0.6099960952007687,5.287153177602974
spring,1325.0,19.471458749728235,0.38593129897459183,0.005482167035991816,5.031855490744312,AC,5.151427771229238,5.151427771229238,2.3,1.5609176288168165,0.9509215336160478,0.6099960952007687,5.4173005754113275
spring,1330.0,22.640690945534164,0.31764186845057957,0.005482167035991816,5.031855490744312,OFF,0.0,0.0,2.3,0.0,0.0,0.0,0.0
spring,1335.0,23.081266915541526,0.30655438194135376,0.005433541133291078,4.904961573137197,VENT,2.0384198948087646,0.0,2.3,0.15,0.0,0.15,0.0
spring,1340.0,23.420781590154096,0.29818445040739244,0.0053943809951888045,4.802029404918815,VENT,2.101929512483985,0.0,2.3,0.15,0.0,0.15,0.0
spring,1345.0,23.68157095774411,0.2918188510007752,0.005362594218038512,4.7179857831382295,VENT,2.151387900573729,0.0,2.3,0.15,0.0,0.15,0.0
spring,1350.0,23.881037541900373,0.2869489398422806,0.005336551030825921,4.648795584426735,VENT,2.189903607112872,0.0,2.3,0.15,0.0,0.15,0.0
spring,1355.0,24.008758794198567,0.2835457360713587,0.005313697144633162,4.587829478503018,VENT,2.225534708227409,0.0,2.283333333333333,0.15,0.0,0.15,0.0
spring,1360.0,21.322640289968124,0.3337497315442662,0.005313697144633162,4.587829478503018,AC,5.371262622698981,5.371262622698981,2.2666666666666666,1.622918051593155,1.0129219563923861,0.6099960952007687,5.302740836845143
spring,1365.0,18.868057119946812,0.38851621448785273,0.005313697144633162,4.587829478503018,AC,5.086763811574362,5.086763811574362,2.25,1.548195847164676,0.9381997519639074,0.6099960952007687,5.421834530361345
spring,1370.0,21.94644944730393,0.32125424324142693,0.005313697144633162,4.587829478503018,OFF,0.0,0.0,2.2333333333333334,0.0,0.0,0.0,0.0
spring,1375.0,25.001574458059064,0.26719091234773373,0.005313697144633162,4.587829478503018,OFF,0.0,0.0,2.216666666666667,0.0,0.0,0.0,0.0
spring,1380.0,22.165792702008552,0.3169864350058835,0.005313697144633162,4.587829478503018,AC,5.477673576712272,5.477673576712272,2.2,1.659253180712755,1.0492570855119863,0.6099960952007687,5.2205256960828
spring,1385.0,19.591225090699112,0.37139614189233305,0.005313697144633162,4.587829478503018,AC,5.175499986534156,5.175499986534156,2.2,1.5759525495020017,0.9659564543012331,0.6099960952007687,5.357901966997136
spring,1390.0,22.623606991931663,0.3082827946436486,0.005313697144633162,4.587829478503018,OFF,0.0,0.0,2.2,0.0,0.0,0.0,0.0
spring,1395.0,22.88026285443051,0.30157351543394106,0.005279307175622071,4.4956460378056,VENT,2.0601191401048675,0.0,2.2,0.15,0.0,0.15,0.0
spring,1400.0,23.076510014129568,0.2964414872918487,0.005251256699669527,4.42005753337409,VENT,2.0966615986643276,0.0,2.2,0.15,0.0,0.15,0.0
spring,1405.0,23.225703126396404,0.2924972425288673,0.005228144815648357,4.357505555468354,VENT,2.1251180137668806,0.0,2.2,0.15,0.0,0.15,0.0
spring,1410.0,23.33824586797911,0.2894540613626899,0.0052088802906813374,4.305177256835136,VENT,2.1472774060913697,0.0,2.2,0.15,0.0,0.15,0.0
spring,1415.0,23.41858488616001,0.2870925315532755,0.005191350943118072,4.257411709099305,VENT,2.17012296367161,0.0,2.2,0.15,0.0,0.15,0.0
spring,1420.0,23.473842294007394,0.2852530464877373,0.005175177935231246,4.213214015992753,VENT,2.1879046348035285,0.0,2.2,0.15,0.0,0.15,0.0
spring,1425.0,23.509565035542217,0.28381487905413355,0.005160066159670641,4.171804763232413,VENT,2.2017427977816166,0.0,2.2,0.15,0.0,0.15,0.0
spring,1430.0,23.530073433296216,0.2826861289113152,0.005145785914901075,4.132574347560235,VENT,2.2125094241595105,0.0,2.2,0.15,0.0,0.15,0.0
spring,1435.0,23.53873225404942,0.28179647113391054,0.005132158218922899,4.095045765097171,VENT,2.220884224311931,0.0,2.2,0.15,0.0,0.15,0.0
spring,1440.0,23.53816217541634,0.2810919210504341,0.005119043668231266,4.058846118827136,VENT,2.227396239717949,0.0,2.2,0.15,0.0,0.15,0.0
