T_room,T_amb,Q_AC_kW,COP_inner,clamped
22.0,13.0,10.353513675507434,6.734656719888593,True
22.0,14.0,10.353513675507434,6.734656719888593,True
22.0,15.0,10.353513675507434,6.734656719888593,True
22.0,16.0,10.353513675507434,6.734656719888593,True
22.0,17.0,10.353513675507434,6.734656719888593,True
22.0,18.0,10.353513675507434,6.734656719888593,True
22.0,19.0,10.353513675507434,6.734656719888593,True
22.0,20.0,10.353513675507434,6.734656719888593,True
22.0,21.0,10.353513675507434,6.734656719888593,True
22.0,22.0,10.353513675507434,6.734656719888593,True
22.0,23.0,10.353513675507434,6.734656719888593,True
22.0,24.0,10.291874676621166,6.588567973166499,False
22.0,25.0,10.189118891705753,6.35542120887194,False
22.0,26.0,10.086469592667575,6.1346862956497015,False
22.0,27.0,9.983919172608415,5.925460493666583,False
22.0,28.0,9.881461194584283,5.726922822186021,False
22.0,29.0,9.779090260771538,5.538324842292786,False
22.0,30.0,9.67680190096979,5.358982751837334,False
22.0,31.0,9.574592477028336,5.188270556980264,False
22.0,32.0,9.472459100473786,5.025614136366674,False
22.0,33.0,9.370399561152373,4.870486052429724,False
22.0,34.0,9.268412265116474,4.722400993371336,False
22.0,35.0,9.166496180312084,4.580911751585186,False
22.0,36.0,9.064650788883938,4.44560566148901,False
23.0,0.0,10.623320709839218,6.748042666457811,True
23.0,1.0,10.623320709839218,6.748042666457811,True
23.0,2.0,10.623320709839218,6.748042666457811,True
23.0,3.0,10.623320709839218,6.748042666457811,True
23.0,4.0,10.623320709839218,6.748042666457811,True
23.0,5.0,10.623320709839218,6.748042666457811,True
23.0,6.0,10.623320709839218,6.748042666457811,True
23.0,7.0,10.623320709839218,6.748042666457811,True
23.0,8.0,10.623320709839218,6.748042666457811,True
23.0,9.0,10.623320709839218,6.748042666457811,True
23.0,10.0,10.623320709839218,6.748042666457811,True
23.0,11.0,10.623320709839218,6.748042666457811,True
23.0,12.0,10.623320709839218,6.748042666457811,True
23.0,13.0,10.623320709839218,6.748042666457811,True
23.0,14.0,10.623320709839218,6.748042666457811,True
23.0,15.0,10.623320709839218,6.748042666457811,True
23.0,16.0,10.623320709839218,6.748042666457811,True
23.0,17.0,10.623320709839218,6.748042666457811,True
23.0,18.0,10.623320709839218,6.748042666457811,True
23.0,19.0,10.623320709839218,6.748042666457811,True
23.0,20.0,10.623320709839218,6.748042666457811,True
23.0,21.0,10.623320709839218,6.748042666457811,True
23.0,22.0,10.623320709839218,6.748042666457811,True
23.0,23.0,10.623320709839218,6.748042666457811,True
23.0,24.0,10.623320709839218,6.748042666457811,True
23.0,25.0,10.580037893168205,6.646944468212622,False
23.0,26.0,10.474374138605416,6.409520645697878,False
23.0,27.0,10.36882197644723,6.184870449758212,False
23.0,28.0,10.263373539341172,5.97205723842998,False
23.0,29.0,10.158022154733684,5.770229465956981,False
23.0,30.0,10.052762210924076,5.578611132792599,False
23.0,31.0,9.947589042903015,5.396493578951496,False
23.0,32.0,9.842498834482102,5.223228383083481,False
23.0,33.0,9.73748853393022,5.058221181079095,False
23.0,34.0,9.632555780878727,4.900926256440382,False
23.0,35.0,9.527698842683481,4.7508417837416035,False
23.0,36.0,9.422916558767486,4.6075056288273935,False
24.0,0.0,10.897256286729771,6.758554647568117,True
24.0,1.0,10.897256286729771,6.758554647568117,True
24.0,2.0,10.897256286729771,6.758554647568117,True
24.0,3.0,10.897256286729771,6.758554647568117,True
24.0,4.0,10.897256286729771,6.758554647568117,True
24.0,5.0,10.897256286729771,6.758554647568117,True
24.0,6.0,10.897256286729771,6.758554647568117,True
24.0,7.0,10.897256286729771,6.758554647568117,True
24.0,8.0,10.897256286729771,6.758554647568117,True
24.0,9.0,10.897256286729771,6.758554647568117,True
24.0,10.0,10.897256286729771,6.758554647568117,True
24.0,11.0,10.897256286729771,6.758554647568117,True
24.0,12.0,10.897256286729771,6.758554647568117,True
24.0,13.0,10.897256286729771,6.758554647568117,True
24.0,14.0,10.897256286729771,6.758554647568117,True
24.0,15.0,10.897256286729771,6.758554647568117,True
24.0,16.0,10.897256286729771,6.758554647568117,True
24.0,17.0,10.897256286729771,6.758554647568117,True
24.0,18.0,10.897256286729771,6.758554647568117,True
24.0,19.0,10.897256286729771,6.758554647568117,True
24.0,20.0,10.897256286729771,6.758554647568117,True
24.0,21.0,10.897256286729771,6.758554647568117,True
24.0,22.0,10.897256286729771,6.758554647568117,True
24.0,23.0,10.897256286729771,6.758554647568117,True
24.0,24.0,10.897256286729771,6.758554647568117,True
24.0,25.0,10.897256286729771,6.758554647568117,True
24.0,26.0,10.873474228093889,6.70383485038532,False
24.0,27.0,10.764833757923688,6.462172176401627,False
24.0,28.0,10.656309969749456,6.233648085167665,False
24.0,29.0,10.547894727513592,6.01729108292581,False
24.0,30.0,10.439581115035852,5.812218268264043,False
24.0,31.0,10.33136329890665,5.617625426208625,False
24.0,32.0,10.223236411617219,5.432778499962296,False
24.0,33.0,10.115196451354286,5.2570062002456845,False
24.0,34.0,10.0072401956103,5.089693563475375,False
24.0,35.0,9.899365126319449,4.93027630842489,False
24.0,36.0,9.791569364666453,4.7782358701949565,False
25.0,0.0,11.175303902516585,6.766251424427877,True
25.0,1.0,11.175303902516585,6.766251424427877,True
25.0,2.0,11.175303902516585,6.766251424427877,True
25.0,3.0,11.175303902516585,6.766251424427877,True
25.0,4.0,11.175303902516585,6.766251424427877,True
25.0,5.0,11.175303902516585,6.766251424427877,True
25.0,6.0,11.175303902516585,6.766251424427877,True
25.0,7.0,11.175303902516585,6.766251424427877,True
25.0,8.0,11.175303902516585,6.766251424427877,True
25.0,9.0,11.175303902516585,6.766251424427877,True
25.0,10.0,11.175303902516585,6.766251424427877,True
25.0,11.0,11.175303902516585,6.766251424427877,True
25.0,12.0,11.175303902516585,6.766251424427877,True
25.0,13.0,11.175303902516585,6.766251424427877,True
25.0,14.0,11.175303902516585,6.766251424427877,True
25.0,15.0,11.175303902516585,6.766251424427877,True
25.0,16.0,11.175303902516585,6.766251424427877,True
25.0,17.0,11.175303902516585,6.766251424427877,True
25.0,18.0,11.175303902516585,6.766251424427877,True
25.0,19.0,11.175303902516585,6.766251424427877,True
25.0,20.0,11.175303902516585,6.766251424427877,True
25.0,21.0,11.175303902516585,6.766251424427877,True
25.0,22.0,11.175303902516585,6.766251424427877,True
25.0,23.0,11.175303902516585,6.766251424427877,True
25.0,24.0,11.175303902516585,6.766251424427877,True
25.0,25.0,11.175303902516585,6.766251424427877,True
25.0,26.0,11.175303902516585,6.766251424427877,True
25.0,27.0,11.172209258352705,6.759240531596784,False
25.0,28.0,11.060521843378986,6.5133810816185465,False
25.0,29.0,10.94895617387673,6.281027909624517,False
25.0,30.0,10.837503836523465,6.061173744685867,False
25.0,31.0,10.726157663175378,5.852903565268822,False
25.0,32.0,10.61491159054956,5.655384313319926,False
25.0,33.0,10.503760540602359,5.467856023663401,False
25.0,34.0,10.392700317949647,5.289624125810075,False
25.0,35.0,10.281727521414965,5.120052726446618,False
25.0,36.0,10.170839467364214,4.958558719316954,False
26.0,0.0,11.457444319112573,6.77119788048103,True
26.0,1.0,11.457444319112573,6.77119788048103,True
26.0,2.0,11.457444319112573,6.77119788048103,True
26.0,3.0,11.457444319112573,6.77119788048103,True
26.0,4.0,11.457444319112573,6.77119788048103,True
26.0,5.0,11.457444319112573,6.77119788048103,True
26.0,6.0,11.457444319112573,6.77119788048103,True
26.0,7.0,11.457444319112573,6.77119788048103,True
26.0,8.0,11.457444319112573,6.77119788048103,True
26.0,9.0,11.457444319112573,6.77119788048103,True
26.0,10.0,11.457444319112573,6.77119788048103,True
26.0,11.0,11.457444319112573,6.77119788048103,True
26.0,12.0,11.457444319112573,6.77119788048103,True
26.0,13.0,11.457444319112573,6.77119788048103,True
26.0,14.0,11.457444319112573,6.77119788048103,True
26.0,15.0,11.457444319112573,6.77119788048103,True
26.0,16.0,11.457444319112573,6.77119788048103,True
26.0,17.0,11.457444319112573,6.77119788048103,True
26.0,18.0,11.457444319112573,6.77119788048103,True
26.0,19.0,11.457444319112573,6.77119788048103,True
26.0,20.0,11.457444319112573,6.77119788048103,True
26.0,21.0,11.457444319112573,6.77119788048103,True
26.0,22.0,11.457444319112573,6.77119788048103,True
26.0,23.0,11.457444319112573,6.77119788048103,True
26.0,24.0,11.457444319112573,6.77119788048103,True
26.0,25.0,11.457444319112573,6.77119788048103,True
26.0,26.0,11.457444319112573,6.77119788048103,True
26.0,27.0,11.457444319112573,6.77119788048103,True
26.0,28.0,11.457444319112573,6.77119788048103,True
26.0,29.0,11.36146090207262,6.563154910515861,False
26.0,30.0,11.246781563208346,6.327020722126986,False
26.0,31.0,11.132220297953848,6.1037188486677465,False
26.0,32.0,11.017769677522164,5.89230141313863,False
26.0,33.0,10.903423400237108,5.69190591643737,False
26.0,34.0,10.789176169114887,5.501746003009912,False
26.0,35.0,10.67502358686931,5.3211034368243,False
26.0,36.0,10.560962065361714,5.14932109253757,False
27.0,0.0,11.743655476050241,6.773464498672143,True
27.0,1.0,11.743655476050241,6.773464498672143,True
27.0,2.0,11.743655476050241,6.773464498672143,True
27.0,3.0,11.743655476050241,6.773464498672143,True
27.0,4.0,11.743655476050241,6.773464498672143,True
27.0,5.0,11.743655476050241,6.773464498672143,True
27.0,6.0,11.743655476050241,6.773464498672143,True
27.0,7.0,11.743655476050241,6.773464498672143,True
27.0,8.0,11.743655476050241,6.773464498672143,True
27.0,9.0,11.743655476050241,6.773464498672143,True
27.0,10.0,11.743655476050241,6.773464498672143,True
27.0,11.0,11.743655476050241,6.773464498672143,True
27.0,12.0,11.743655476050241,6.773464498672143,True
27.0,13.0,11.743655476050241,6.773464498672143,True
27.0,14.0,11.743655476050241,6.773464498672143,True
27.0,15.0,11.743655476050241,6.773464498672143,True
27.0,16.0,11.743655476050241,6.773464498672143,True
27.0,17.0,11.743655476050241,6.773464498672143,True
27.0,18.0,11.743655476050241,6.773464498672143,True
27.0,19.0,11.743655476050241,6.773464498672143,True
27.0,20.0,11.743655476050241,6.773464498672143,True
27.0,21.0,11.743655476050241,6.773464498672143,True
27.0,22.0,11.743655476050241,6.773464498672143,True
27.0,23.0,11.743655476050241,6.773464498672143,True
27.0,24.0,11.743655476050241,6.773464498672143,True
27.0,25.0,11.743655476050241,6.773464498672143,True
27.0,26.0,11.743655476050241,6.773464498672143,True
27.0,27.0,11.743655476050241,6.773464498672143,True
27.0,28.0,11.743655476050241,6.773464498672143,True
27.0,29.0,11.743655476050241,6.773464498672143,True
27.0,30.0,11.667671802365565,6.611503341694454,False
27.0,31.0,11.549805431403628,6.371639264944816,False
27.0,32.0,11.432061820064558,6.144941772167658,False
27.0,33.0,11.314433269872314,5.930429427561159,False
27.0,34.0,11.19691323185647,5.72720972513797,False
27.0,35.0,11.079496181290821,5.5344694685897515,False
27.0,36.0,10.962177510242846,5.351466402650946,False
28.0,0.0,12.033912398522675,6.773126814567067,True
28.0,1.0,12.033912398522675,6.773126814567067,True
28.0,2.0,12.033912398522675,6.773126814567067,True
28.0,3.0,12.033912398522675,6.773126814567067,True
28.0,4.0,12.033912398522675,6.773126814567067,True
28.0,5.0,12.033912398522675,6.773126814567067,True
28.0,6.0,12.033912398522675,6.773126814567067,True
28.0,7.0,12.033912398522675,6.773126814567067,True
28.0,8.0,12.033912398522675,6.773126814567067,True
28.0,9.0,12.033912398522675,6.773126814567067,True
28.0,10.0,12.033912398522675,6.773126814567067,True
28.0,11.0,12.033912398522675,6.773126814567067,True
28.0,12.0,12.033912398522675,6.773126814567067,True
28.0,13.0,12.033912398522675,6.773126814567067,True
28.0,14.0,12.033912398522675,6.773126814567067,True
28.0,15.0,12.033912398522675,6.773126814567067,True
28.0,16.0,12.033912398522675,6.773126814567067,True
28.0,17.0,12.033912398522675,6.773126814567067,True
28.0,18.0,12.033912398522675,6.773126814567067,True
28.0,19.0,12.033912398522675,6.773126814567067,True
28.0,20.0,12.033912398522675,6.773126814567067,True
28.0,21.0,12.033912398522675,6.773126814567067,True
28.0,22.0,12.033912398522675,6.773126814567067,True
28.0,23.0,12.033912398522675,6.773126814567067,True
28.0,24.0,12.033912398522675,6.773126814567067,True
28.0,25.0,12.033912398522675,6.773126814567067,True
28.0,26.0,12.033912398522675,6.773126814567067,True
28.0,27.0,12.033912398522675,6.773126814567067,True
28.0,28.0,12.033912398522675,6.773126814567067,True
28.0,29.0,12.033912398522675,6.773126814567067,True
28.0,30.0,12.033912398522675,6.773126814567067,True
28.0,31.0,11.979173719519274,6.658438039284331,False
28.0,32.0,11.858045335279252,6.414898071961914,False
28.0,33.0,11.737044329866068,6.18485948721538,False
28.0,34.0,11.616162725676187,5.967306621905235,False
28.0,35.0,11.495393717134927,5.761316431803684,False
28.0,36.0,11.374731542545854,5.566048463030616,False
29.0,0.0,12.328187101152288,6.770264850361145,True
29.0,1.0,12.328187101152288,6.770264850361145,True
29.0,2.0,12.328187101152288,6.770264850361145,True
29.0,3.0,12.328187101152288,6.770264850361145,True
29.0,4.0,12.328187101152288,6.770264850361145,True
29.0,5.0,12.328187101152288,6.770264850361145,True
29.0,6.0,12.328187101152288,6.770264850361145,True
29.0,7.0,12.328187101152288,6.770264850361145,True
29.0,8.0,12.328187101152288,6.770264850361145,True
29.0,9.0,12.328187101152288,6.770264850361145,True
29.0,10.0,12.328187101152288,6.770264850361145,True
29.0,11.0,12.328187101152288,6.770264850361145,True
29.0,12.0,12.328187101152288,6.770264850361145,True
29.0,13.0,12.328187101152288,6.770264850361145,True
29.0,14.0,12.328187101152288,6.770264850361145,True
29.0,15.0,12.328187101152288,6.770264850361145,True
29.0,16.0,12.328187101152288,6.770264850361145,True
29.0,17.0,12.328187101152288,6.770264850361145,True
29.0,18.0,12.328187101152288,6.770264850361145,True
29.0,19.0,12.328187101152288,6.770264850361145,True
29.0,20.0,12.328187101152288,6.770264850361145,True
29.0,21.0,12.328187101152288,6.770264850361145,True
29.0,22.0,12.328187101152288,6.770264850361145,True
29.0,23.0,12.328187101152288,6.770264850361145,True
29.0,24.0,12.328187101152288,6.770264850361145,True
29.0,25.0,12.328187101152288,6.770264850361145,True
29.0,26.0,12.328187101152288,6.770264850361145,True
29.0,27.0,12.328187101152288,6.770264850361145,True
29.0,28.0,12.328187101152288,6.770264850361145,True
29.0,29.0,12.328187101152288,6.770264850361145,True
29.0,30.0,12.328187101152288,6.770264850361145,True
29.0,31.0,12.328187101152288,6.770264850361145,True
29.0,32.0,12.29598407894402,6.703972505131439,False
29.0,33.0,12.171517036199575,6.456813314270427,False
29.0,34.0,12.047181912608352,6.223490401391546,False
29.0,35.0,11.922970441579587,6.002953244973814,False
29.0,36.0,11.798875551185965,5.79424776789584,False
30.0,0.0,12.626448487200271,6.764962534919852,True
30.0,1.0,12.626448487200271,6.764962534919852,True
30.0,2.0,12.626448487200271,6.764962534919852,True
30.0,3.0,12.626448487200271,6.764962534919852,True
30.0,4.0,12.626448487200271,6.764962534919852,True
30.0,5.0,12.626448487200271,6.764962534919852,True
30.0,6.0,12.626448487200271,6.764962534919852,True
30.0,7.0,12.626448487200271,6.764962534919852,True
30.0,8.0,12.626448487200271,6.764962534919852,True
30.0,9.0,12.626448487200271,6.764962534919852,True
30.0,10.0,12.626448487200271,6.764962534919852,True
30.0,11.0,12.626448487200271,6.764962534919852,True
30.0,12.0,12.626448487200271,6.764962534919852,True
30.0,13.0,12.626448487200271,6.764962534919852,True
30.0,14.0,12.626448487200271,6.764962534919852,True
30.0,15.0,12.626448487200271,6.764962534919852,True
30.0,16.0,12.626448487200271,6.764962534919852,True
30.0,17.0,12.626448487200271,6.764962534919852,True
30.0,18.0,12.626448487200271,6.764962534919852,True
30.0,19.0,12.626448487200271,6.764962534919852,True
30.0,20.0,12.626448487200271,6.764962534919852,True
30.0,21.0,12.626448487200271,6.764962534919852,True
30.0,22.0,12.626448487200271,6.764962534919852,True
30.0,23.0,12.626448487200271,6.764962534919852,True
30.0,24.0,12.626448487200271,6.764962534919852,True
30.0,25.0,12.626448487200271,6.764962534919852,True
30.0,26.0,12.626448487200271,6.764962534919852,True
30.0,27.0,12.626448487200271,6.764962534919852,True
30.0,28.0,12.626448487200271,6.764962534919852,True
30.0,29.0,12.626448487200271,6.764962534919852,True
30.0,30.0,12.626448487200271,6.764962534919852,True
30.0,31.0,12.626448487200271,6.764962534919852,True
30.0,32.0,12.626448487200271,6.764962534919852,True
30.0,33.0,12.618118496889988,6.74812192796612,False
30.0,34.0,12.490234438808645,6.497402643920134,False
30.0,35.0,12.36248674850651,6.2608541979772365,False
30.0,36.0,12.234866860094357,6.037390619246072,False
31.0,0.0,12.928662242908716,6.757307115049895,True
31.0,1.0,12.928662242908716,6.757307115049895,True
31.0,2.0,12.928662242908716,6.757307115049895,True
31.0,3.0,12.928662242908716,6.757307115049895,True
31.0,4.0,12.928662242908716,6.757307115049895,True
31.0,5.0,12.928662242908716,6.757307115049895,True
31.0,6.0,12.928662242908716,6.757307115049895,True
31.0,7.0,12.928662242908716,6.757307115049895,True
31.0,8.0,12.928662242908716,6.757307115049895,True
31.0,9.0,12.928662242908716,6.757307115049895,True
31.0,10.0,12.928662242908716,6.757307115049895,True
31.0,11.0,12.928662242908716,6.757307115049895,True
31.0,12.0,12.928662242908716,6.757307115049895,True
31.0,13.0,12.928662242908716,6.757307115049895,True
31.0,14.0,12.928662242908716,6.757307115049895,True
31.0,15.0,12.928662242908716,6.757307115049895,True
31.0,16.0,12.928662242908716,6.757307115049895,True
31.0,17.0,12.928662242908716,6.757307115049895,True
31.0,18.0,12.928662242908716,6.757307115049895,True
31.0,19.0,12.928662242908716,6.757307115049895,True
31.0,20.0,12.928662242908716,6.757307115049895,True
31.0,21.0,12.928662242908716,6.757307115049895,True
31.0,22.0,12.928662242908716,6.757307115049895,True
31.0,23.0,12.928662242908716,6.757307115049895,True
31.0,24.0,12.928662242908716,6.757307115049895,True
31.0,25.0,12.928662242908716,6.757307115049895,True
31.0,26.0,12.928662242908716,6.757307115049895,True
31.0,27.0,12.928662242908716,6.757307115049895,True
31.0,28.0,12.928662242908716,6.757307115049895,True
31.0,29.0,12.928662242908716,6.757307115049895,True
31.0,30.0,12.928662242908716,6.757307115049895,True
31.0,31.0,12.928662242908716,6.757307115049895,True
31.0,32.0,12.928662242908716,6.757307115049895,True
31.0,33.0,12.928662242908716,6.757307115049895,True
31.0,34.0,12.928662242908716,6.757307115049895,True
31.0,35.0,12.814209526921676,6.5366850366996605,False
31.0,36.0,12.682969046515183,6.296971676306966,False
32.0,0.0,13.234790726648818,6.747388563188248,True
32.0,1.0,13.234790726648818,6.747388563188248,True
32.0,2.0,13.234790726648818,6.747388563188248,True
32.0,3.0,13.234790726648818,6.747388563188248,True
32.0,4.0,13.234790726648818,6.747388563188248,True
32.0,5.0,13.234790726648818,6.747388563188248,True
32.0,6.0,13.234790726648818,6.747388563188248,True
32.0,7.0,13.234790726648818,6.747388563188248,True
32.0,8.0,13.234790726648818,6.747388563188248,True
32.0,9.0,13.234790726648818,6.747388563188248,True
32.0,10.0,13.234790726648818,6.747388563188248,True
32.0,11.0,13.234790726648818,6.747388563188248,True
32.0,12.0,13.234790726648818,6.747388563188248,True
32.0,13.0,13.234790726648818,6.747388563188248,True
32.0,14.0,13.234790726648818,6.747388563188248,True
32.0,15.0,13.234790726648818,6.747388563188248,True
32.0,16.0,13.234790726648818,6.747388563188248,True
32.0,17.0,13.234790726648818,6.747388563188248,True
32.0,18.0,13.234790726648818,6.747388563188248,True
32.0,19.0,13.234790726648818,6.747388563188248,True
32.0,20.0,13.234790726648818,6.747388563188248,True
32.0,21.0,13.234790726648818,6.747388563188248,True
32.0,22.0,13.234790726648818,6.747388563188248,True
32.0,23.0,13.234790726648818,6.747388563188248,True
32.0,24.0,13.234790726648818,6.747388563188248,True
32.0,25.0,13.234790726648818,6.747388563188248,True
32.0,26.0,13.234790726648818,6.747388563188248,True
32.0,27.0,13.234790726648818,6.747388563188248,True
32.0,28.0,13.234790726648818,6.747388563188248,True
32.0,29.0,13.234790726648818,6.747388563188248,True
32.0,30.0,13.234790726648818,6.747388563188248,True
32.0,31.0,13.234790726648818,6.747388563188248,True
32.0,32.0,13.234790726648818,6.747388563188248,True
32.0,33.0,13.234790726648818,6.747388563188248,True
32.0,34.0,13.234790726648818,6.747388563188248,True
32.0,35.0,13.234790726648818,6.747388563188248,True
32.0,36.0,13.143452296383698,6.574680634791005,False
33.0,0.0,13.54479285252505,6.735298986609252,True
33.0,1.0,13.54479285252505,6.735298986609252,True
33.0,2.0,13.54479285252505,6.735298986609252,True
33.0,3.0,13.54479285252505,6.735298986609252,True
33.0,4.0,13.54479285252505,6.735298986609252,True
33.0,5.0,13.54479285252505,6.735298986609252,True
33.0,6.0,13.54479285252505,6.735298986609252,True
33.0,7.0,13.54479285252505,6.735298986609252,True
33.0,8.0,13.54479285252505,6.735298986609252,True
33.0,9.0,13.54479285252505,6.735298986609252,True
33.0,10.0,13.54479285252505,6.735298986609252,True
33.0,11.0,13.54479285252505,6.735298986609252,True
33.0,12.0,13.54479285252505,6.735298986609252,True
33.0,13.0,13.54479285252505,6.735298986609252,True
33.0,14.0,13.54479285252505,6.735298986609252,True
33.0,15.0,13.54479285252505,6.735298986609252,True
33.0,16.0,13.54479285252505,6.735298986609252,True
33.0,17.0,13.54479285252505,6.735298986609252,True
33.0,18.0,13.54479285252505,6.735298986609252,True
33.0,19.0,13.54479285252505,6.735298986609252,True
33.0,20.0,13.54479285252505,6.735298986609252,True
33.0,21.0,13.54479285252505,6.735298986609252,True
33.0,22.0,13.54479285252505,6.735298986609252,True
33.0,23.0,13.54479285252505,6.735298986609252,True
33.0,24.0,13.54479285252505,6.735298986609252,True
33.0,25.0,13.54479285252505,6.735298986609252,True
33.0,26.0,13.54479285252505,6.735298986609252,True
33.0,27.0,13.54479285252505,6.735298986609252,True
33.0,28.0,13.54479285252505,6.735298986609252,True
33.0,29.0,13.54479285252505,6.735298986609252,True
33.0,30.0,13.54479285252505,6.735298986609252,True
33.0,31.0,13.54479285252505,6.735298986609252,True
33.0,32.0,13.54479285252505,6.735298986609252,True
33.0,33.0,13.54479285252505,6.735298986609252,True
33.0,34.0,13.54479285252505,6.735298986609252,True
33.0,35.0,13.54479285252505,6.735298986609252,True
33.0,36.0,13.54479285252505,6.735298986609252,True
34.0,0.0,13.858623968061188,6.721132043116425,True
34.0,1.0,13.858623968061188,6.721132043116425,True
34.0,2.0,13.858623968061188,6.721132043116425,True
34.0,3.0,13.858623968061188,6.721132043116425,True
34.0,4.0,13.858623968061188,6.721132043116425,True
34.0,5.0,13.858623968061188,6.721132043116425,True
34.0,6.0,13.858623968061188,6.721132043116425,True
34.0,7.0,13.858623968061188,6.721132043116425,True
34.0,8.0,13.858623968061188,6.721132043116425,True
34.0,9.0,13.858623968061188,6.721132043116425,True
34.0,10.0,13.858623968061188,6.721132043116425,True
34.0,11.0,13.858623968061188,6.721132043116425,True
34.0,12.0,13.858623968061188,6.721132043116425,True
34.0,13.0,13.858623968061188,6.721132043116425,True
34.0,14.0,13.858623968061188,6.721132043116425,True
34.0,15.0,13.858623968061188,6.721132043116425,True
34.0,16.0,13.858623968061188,6.721132043116425,True
34.0,17.0,13.858623968061188,6.721132043116425,True
34.0,18.0,13.858623968061188,6.721132043116425,True
34.0,19.0,13.858623968061188,6.721132043116425,True
34.0,20.0,13.858623968061188,6.721132043116425,True
34.0,21.0,13.858623968061188,6.721132043116425,True
34.0,22.0,13.858623968061188,6.721132043116425,True
34.0,23.0,13.858623968061188,6.721132043116425,True
34.0,24.0,13.858623968061188,6.721132043116425,True
34.0,25.0,13.858623968061188,6.721132043116425,True
34.0,26.0,13.858623968061188,6.721132043116425,True
34.0,27.0,13.858623968061188,6.721132043116425,True
34.0,28.0,13.858623968061188,6.721132043116425,True
34.0,29.0,13.858623968061188,6.721132043116425,True
34.0,30.0,13.858623968061188,6.721132043116425,True
34.0,31.0,13.858623968061188,6.721132043116425,True
34.0,32.0,13.858623968061188,6.721132043116425,True
34.0,33.0,13.858623968061188,6.721132043116425,True
34.0,34.0,13.858623968061188,6.721132043116425,True
34.0,35.0,13.858623968061188,6.721132043116425,True
34.0,36.0,13.858623968061188,6.721132043116425,True
35.0,0.0,14.176235725566281,6.704982367971689,True
35.0,1.0,14.176235725566281,6.704982367971689,True
35.0,2.0,14.176235725566281,6.704982367971689,True
35.0,3.0,14.176235725566281,6.704982367971689,True
35.0,4.0,14.176235725566281,6.704982367971689,True
35.0,5.0,14.176235725566281,6.704982367971689,True
35.0,6.0,14.176235725566281,6.704982367971689,True
35.0,7.0,14.176235725566281,6.704982367971689,True
35.0,8.0,14.176235725566281,6.704982367971689,True
35.0,9.0,14.176235725566281,6.704982367971689,True
35.0,10.0,14.176235725566281,6.704982367971689,True
35.0,11.0,14.176235725566281,6.704982367971689,True
35.0,12.0,14.176235725566281,6.704982367971689,True
35.0,13.0,14.176235725566281,6.704982367971689,True
35.0,14.0,14.176235725566281,6.704982367971689,True
35.0,15.0,14.176235725566281,6.704982367971689,True
35.0,16.0,14.176235725566281,6.704982367971689,True
35.0,17.0,14.176235725566281,6.704982367971689,True
35.0,18.0,14.176235725566281,6.704982367971689,True
35.0,19.0,14.176235725566281,6.704982367971689,True
35.0,20.0,14.176235725566281,6.704982367971689,True
35.0,21.0,14.176235725566281,6.704982367971689,True
35.0,22.0,14.176235725566281,6.704982367971689,True
35.0,23.0,14.176235725566281,6.704982367971689,True
35.0,24.0,14.176235725566281,6.704982367971689,True
35.0,25.0,14.176235725566281,6.704982367971689,True
35.0,26.0,14.176235725566281,6.704982367971689,True
35.0,27.0,14.176235725566281,6.704982367971689,True
35.0,28.0,14.176235725566281,6.704982367971689,True
35.0,29.0,14.176235725566281,6.704982367971689,True
35.0,30.0,14.176235725566281,6.704982367971689,True
35.0,31.0,14.176235725566281,6.704982367971689,True
35.0,32.0,14.176235725566281,6.704982367971689,True
35.0,33.0,14.176235725566281,6.704982367971689,True
35.0,34.0,14.176235725566281,6.704982367971689,True
35.0,35.0,14.176235725566281,6.704982367971689,True
35.0,36.0,14.176235725566281,6.704982367971689,True
36.0,0.0,14.497575946751706,6.686945016563569,True
36.0,1.0,14.497575946751706,6.686945016563569,True
36.0,2.0,14.497575946751706,6.686945016563569,True
36.0,3.0,14.497575946751706,6.686945016563569,True
36.0,4.0,14.497575946751706,6.686945016563569,True
36.0,5.0,14.497575946751706,6.686945016563569,True
36.0,6.0,14.497575946751706,6.686945016563569,True
36.0,7.0,14.497575946751706,6.686945016563569,True
36.0,8.0,14.497575946751706,6.686945016563569,True
36.0,9.0,14.497575946751706,6.686945016563569,True
36.0,10.0,14.497575946751706,6.686945016563569,True
36.0,11.0,14.497575946751706,6.686945016563569,True
36.0,12.0,14.497575946751706,6.686945016563569,True
36.0,13.0,14.497575946751706,6.686945016563569,True
36.0,14.0,14.497575946751706,6.686945016563569,True
36.0,15.0,14.497575946751706,6.686945016563569,True
36.0,16.0,14.497575946751706,6.686945016563569,True
36.0,17.0,14.497575946751706,6.686945016563569,True
36.0,18.0,14.497575946751706,6.686945016563569,True
36.0,19.0,14.497575946751706,6.686945016563569,True
36.0,20.0,14.497575946751706,6.686945016563569,True
36.0,21.0,14.497575946751706,6.686945016563569,True
36.0,22.0,14.497575946751706,6.686945016563569,True
36.0,23.0,14.497575946751706,6.686945016563569,True
36.0,24.0,14.497575946751706,6.686945016563569,True
36.0,25.0,14.497575946751706,6.686945016563569,True
36.0,26.0,14.497575946751706,6.686945016563569,True
36.0,27.0,14.497575946751706,6.686945016563569,True
36.0,28.0,14.497575946751706,6.686945016563569,True
36.0,29.0,14.497575946751706,6.686945016563569,True
36.0,30.0,14.497575946751706,6.686945016563569,True
36.0,31.0,14.497575946751706,6.686945016563569,True
