T_room,T_amb,Q_AC_kW,COP_inner,clamped
22.0,12.0,10.978529893145458,6.537418584701218,True
22.0,13.0,10.978529893145458,6.537418584701218,True
22.0,14.0,10.978529893145458,6.537418584701218,True
22.0,15.0,10.978529893145458,6.537418584701218,True
22.0,16.0,10.978529893145458,6.537418584701218,True
22.0,17.0,10.978529893145458,6.537418584701218,True
22.0,18.0,10.978529893145458,6.537418584701218,True
22.0,19.0,10.978529893145458,6.537418584701218,True
22.0,20.0,10.978529893145458,6.537418584701218,True
22.0,21.0,10.978529893145458,6.537418584701218,True
22.0,22.0,10.978529893145458,6.537418584701218,True
22.0,23.0,10.978529893145458,6.537418584701218,True
22.0,24.0,10.978529893145458,6.537418584701218,True
22.0,25.0,10.8469157667933,6.3135660284686566,False
22.0,26.0,10.695085194269064,6.0683938140133575,False
22.0,27.0,10.543462802088552,5.836539859574399,False
22.0,28.0,10.39204389311537,5.617002777756771,False
22.0,29.0,10.24082482733196,5.4088721282333525,False
22.0,30.0,10.089802875573547,5.2113185602531935,False
22.0,31.0,9.938976092203283,5.023585233956407,False
22.0,32.0,9.788343203955565,4.844980318456807,False
22.0,33.0,9.637903512789437,4.674870403703164,False
22.0,34.0,9.487656811062072,4.51267469312715,False
22.0,35.0,9.337603307686011,4.357859867529834,False
22.0,36.0,9.187743564196374,4.20993552909531,False
23.0,0.0,11.234547573084958,6.529800888628609,True
23.0,1.0,11.234547573084958,6.529800888628609,True
23.0,2.0,11.234547573084958,6.529800888628609,True
23.0,3.0,11.234547573084958,6.529800888628609,True
23.0,4.0,11.234547573084958,6.529800888628609,True
23.0,5.0,11.234547573084958,6.529800888628609,True
23.0,6.0,11.234547573084958,6.529800888628609,True
23.0,7.0,11.234547573084958,6.529800888628609,True
23.0,8.0,11.234547573084958,6.529800888628609,True
23.0,9.0,11.234547573084958,6.529800888628609,True
23.0,10.0,11.234547573084958,6.529800888628609,True
23.0,11.0,11.234547573084958,6.529800888628609,True
23.0,12.0,11.234547573084958,6.529800888628609,True
23.0,13.0,11.234547573084958,6.529800888628609,True
23.0,14.0,11.234547573084958,6.529800888628609,True
23.0,15.0,11.234547573084958,6.529800888628609,True
23.0,16.0,11.234547573084958,6.529800888628609,True
23.0,17.0,11.234547573084958,6.529800888628609,True
23.0,18.0,11.234547573084958,6.529800888628609,True
23.0,19.0,11.234547573084958,6.529800888628609,True
23.0,20.0,11.234547573084958,6.529800888628609,True
23.0,21.0,11.234547573084958,6.529800888628609,True
23.0,22.0,11.234547573084958,6.529800888628609,True
23.0,23.0,11.234547573084958,6.529800888628609,True
23.0,24.0,11.234547573084958,6.529800888628609,True
23.0,25.0,11.234547573084958,6.529800888628609,True
23.0,26.0,11.128552519361154,6.353073243257636,False
23.0,27.0,10.97209976365229,6.104207556449211,False
23.0,28.0,10.815859211192919,5.8689966149104,False
23.0,29.0,10.65982569122489,5.646403847838169,False
23.0,30.0,10.503995089385235,5.435487457442115,False
23.0,31.0,10.348364198234282,5.235390132191361,False
23.0,32.0,10.192930587507732,5.045330086606054,False
23.0,33.0,10.03769249126378,4.8645932207878575,False
23.0,34.0,9.882648709713115,4.692526232148068,False
23.0,35.0,9.727798523985502,4.5285305422168785,False
23.0,36.0,9.573141622434678,4.3720569251329495,False
24.0,0.0,11.49307035722328,6.519510167670057,True
24.0,1.0,11.49307035722328,6.519510167670057,True
24.0,2.0,11.49307035722328,6.519510167670057,True
24.0,3.0,11.49307035722328,6.519510167670057,True
24.0,4.0,11.49307035722328,6.519510167670057,True
24.0,5.0,11.49307035722328,6.519510167670057,True
24.0,6.0,11.49307035722328,6.519510167670057,True
24.0,7.0,11.49307035722328,6.519510167670057,True
24.0,8.0,11.49307035722328,6.519510167670057,True
24.0,9.0,11.49307035722328,6.519510167670057,True
24.0,10.0,11.49307035722328,6.519510167670057,True
24.0,11.0,11.49307035722328,6.519510167670057,True
24.0,12.0,11.49307035722328,6.519510167670057,True
24.0,13.0,11.49307035722328,6.519510167670057,True
24.0,14.0,11.49307035722328,6.519510167670057,True
24.0,15.0,11.49307035722328,6.519510167670057,True
24.0,16.0,11.49307035722328,6.519510167670057,True
24.0,17.0,11.49307035722328,6.519510167670057,True
24.0,18.0,11.49307035722328,6.519510167670057,True
24.0,19.0,11.49307035722328,6.519510167670057,True
24.0,20.0,11.49307035722328,6.519510167670057,True
24.0,21.0,11.49307035722328,6.519510167670057,True
24.0,22.0,11.49307035722328,6.519510167670057,True
24.0,23.0,11.49307035722328,6.519510167670057,True
24.0,24.0,11.49307035722328,6.519510167670057,True
24.0,25.0,11.49307035722328,6.519510167670057,True
24.0,26.0,11.49307035722328,6.519510167670057,True
24.0,27.0,11.414418206550161,6.391014854924988,False
24.0,28.0,11.253218222760069,6.138516083018023,False
24.0,29.0,11.092234040048695,5.900008047834813,False
24.0,30.0,10.931459968380462,5.674418374738017,False
24.0,31.0,10.770891372393129,5.460773427835778,False
24.0,32.0,10.610524519034618,5.258187569781777,False
24.0,33.0,10.450356445739564,5.065853799716274,False
24.0,34.0,10.290384846248081,4.883035557134003,False
24.0,35.0,10.130607971786667,4.709059519180519,False
24.0,36.0,9.971024545793325,4.543309249608144,False
25.0,0.0,11.75400058816898,6.506628256913119,True
25.0,1.0,11.75400058816898,6.506628256913119,True
25.0,2.0,11.75400058816898,6.506628256913119,True
25.0,3.0,11.75400058816898,6.506628256913119,True
25.0,4.0,11.75400058816898,6.506628256913119,True
25.0,5.0,11.75400058816898,6.506628256913119,True
25.0,6.0,11.75400058816898,6.506628256913119,True
25.0,7.0,11.75400058816898,6.506628256913119,True
25.0,8.0,11.75400058816898,6.506628256913119,True
25.0,9.0,11.75400058816898,6.506628256913119,True
25.0,10.0,11.75400058816898,6.506628256913119,True
25.0,11.0,11.75400058816898,6.506628256913119,True
25.0,12.0,11.75400058816898,6.506628256913119,True
25.0,13.0,11.75400058816898,6.506628256913119,True
25.0,14.0,11.75400058816898,6.506628256913119,True
25.0,15.0,11.75400058816898,6.506628256913119,True
25.0,16.0,11.75400058816898,6.506628256913119,True
25.0,17.0,11.75400058816898,6.506628256913119,True
25.0,18.0,11.75400058816898,6.506628256913119,True
25.0,19.0,11.75400058816898,6.506628256913119,True
25.0,20.0,11.75400058816898,6.506628256913119,True
25.0,21.0,11.75400058816898,6.506628256913119,True
25.0,22.0,11.75400058816898,6.506628256913119,True
25.0,23.0,11.75400058816898,6.506628256913119,True
25.0,24.0,11.75400058816898,6.506628256913119,True
25.0,25.0,11.75400058816898,6.506628256913119,True
25.0,26.0,11.75400058816898,6.506628256913119,True
25.0,27.0,11.75400058816898,6.506628256913119,True
25.0,28.0,11.704484844504325,6.427400362391675,False
25.0,29.0,11.53840899438561,6.17133123827453,False
25.0,30.0,11.372552054901348,5.929587879334052,False
25.0,31.0,11.206907768158182,5.701061531409322,False
25.0,32.0,11.041470928533418,5.484746282997625,False
25.0,33.0,10.87623722777542,5.279727846948831,False
25.0,34.0,10.711203121481086,5.085173775868548,False
25.0,35.0,10.546365713970228,4.900324893082579,False
25.0,36.0,10.381722659192686,4.7244877610670635,False
26.0,0.0,12.017233927698884,6.491239706196607,True
26.0,1.0,12.017233927698884,6.491239706196607,True
26.0,2.0,12.017233927698884,6.491239706196607,True
26.0,3.0,12.017233927698884,6.491239706196607,True
26.0,4.0,12.017233927698884,6.491239706196607,True
26.0,5.0,12.017233927698884,6.491239706196607,True
26.0,6.0,12.017233927698884,6.491239706196607,True
26.0,7.0,12.017233927698884,6.491239706196607,True
26.0,8.0,12.017233927698884,6.491239706196607,True
26.0,9.0,12.017233927698884,6.491239706196607,True
26.0,10.0,12.017233927698884,6.491239706196607,True
26.0,11.0,12.017233927698884,6.491239706196607,True
26.0,12.0,12.017233927698884,6.491239706196607,True
26.0,13.0,12.017233927698884,6.491239706196607,True
26.0,14.0,12.017233927698884,6.491239706196607,True
26.0,15.0,12.017233927698884,6.491239706196607,True
26.0,16.0,12.017233927698884,6.491239706196607,True
26.0,17.0,12.017233927698884,6.491239706196607,True
26.0,18.0,12.017233927698884,6.491239706196607,True
26.0,19.0,12.017233927698884,6.491239706196607,True
26.0,20.0,12.017233927698884,6.491239706196607,True
26.0,21.0,12.017233927698884,6.491239706196607,True
26.0,22.0,12.017233927698884,6.491239706196607,True
26.0,23.0,12.017233927698884,6.491239706196607,True
26.0,24.0,12.017233927698884,6.491239706196607,True
26.0,25.0,12.017233927698884,6.491239706196607,True
26.0,26.0,12.017233927698884,6.491239706196607,True
26.0,27.0,12.017233927698884,6.491239706196607,True
26.0,28.0,12.017233927698884,6.491239706196607,True
26.0,29.0,11.998720238002036,6.462240347169271,False
26.0,30.0,11.827636125289894,6.202665718950487,False
26.0,31.0,11.656773476281039,5.9577504554473775,False
26.0,32.0,11.486125413956504,5.726348894693252,False
26.0,33.0,11.315686110854696,5.507422457341003,False
26.0,34.0,11.145450632019912,5.300027925119306,False
26.0,35.0,10.975414800173962,5.103307212811756,False
26.0,36.0,10.805575080030968,4.916478408890717,False
27.0,0.0,12.282658970320709,6.473431115942809,True
27.0,1.0,12.282658970320709,6.473431115942809,True
27.0,2.0,12.282658970320709,6.473431115942809,True
27.0,3.0,12.282658970320709,6.473431115942809,True
27.0,4.0,12.282658970320709,6.473431115942809,True
27.0,5.0,12.282658970320709,6.473431115942809,True
27.0,6.0,12.282658970320709,6.473431115942809,True
27.0,7.0,12.282658970320709,6.473431115942809,True
27.0,8.0,12.282658970320709,6.473431115942809,True
27.0,9.0,12.282658970320709,6.473431115942809,True
27.0,10.0,12.282658970320709,6.473431115942809,True
27.0,11.0,12.282658970320709,6.473431115942809,True
27.0,12.0,12.282658970320709,6.473431115942809,True
27.0,13.0,12.282658970320709,6.473431115942809,True
27.0,14.0,12.282658970320709,6.473431115942809,True
27.0,15.0,12.282658970320709,6.473431115942809,True
27.0,16.0,12.282658970320709,6.473431115942809,True
27.0,17.0,12.282658970320709,6.473431115942809,True
27.0,18.0,12.282658970320709,6.473431115942809,True
27.0,19.0,12.282658970320709,6.473431115942809,True
27.0,20.0,12.282658970320709,6.473431115942809,True
27.0,21.0,12.282658970320709,6.473431115942809,True
27.0,22.0,12.282658970320709,6.473431115942809,True
27.0,23.0,12.282658970320709,6.473431115942809,True
27.0,24.0,12.282658970320709,6.473431115942809,True
27.0,25.0,12.282658970320709,6.473431115942809,True
27.0,26.0,12.282658970320709,6.473431115942809,True
27.0,27.0,12.282658970320709,6.473431115942809,True
27.0,28.0,12.282658970320709,6.473431115942809,True
27.0,29.0,12.282658970320709,6.473431115942809,True
27.0,30.0,12.282658970320709,6.473431115942809,True
27.0,31.0,12.120859037824685,6.232532884455471,False
27.0,32.0,11.944853720080998,5.984510557078604,False
27.0,33.0,11.769064239697089,5.750296256269764,False
27.0,34.0,11.593484093821107,5.528818389794309,False
27.0,35.0,11.418107667746776,5.31910457110085,False
27.0,36.0,11.242930099173133,5.120270926739709,False
28.0,0.0,12.550156826553865,6.4532904741990915,True
28.0,1.0,12.550156826553865,6.4532904741990915,True
28.0,2.0,12.550156826553865,6.4532904741990915,True
28.0,3.0,12.550156826553865,6.4532904741990915,True
28.0,4.0,12.550156826553865,6.4532904741990915,True
28.0,5.0,12.550156826553865,6.4532904741990915,True
28.0,6.0,12.550156826553865,6.4532904741990915,True
28.0,7.0,12.550156826553865,6.4532904741990915,True
28.0,8.0,12.550156826553865,6.4532904741990915,True
28.0,9.0,12.550156826553865,6.4532904741990915,True
28.0,10.0,12.550156826553865,6.4532904741990915,True
28.0,11.0,12.550156826553865,6.4532904741990915,True
28.0,12.0,12.550156826553865,6.4532904741990915,True
28.0,13.0,12.550156826553865,6.4532904741990915,True
28.0,14.0,12.550156826553865,6.4532904741990915,True
28.0,15.0,12.550156826553865,6.4532904741990915,True
28.0,16.0,12.550156826553865,6.4532904741990915,True
28.0,17.0,12.550156826553865,6.4532904741990915,True
28.0,18.0,12.550156826553865,6.4532904741990915,True
28.0,19.0,12.550156826553865,6.4532904741990915,True
28.0,20.0,12.550156826553865,6.4532904741990915,True
28.0,21.0,12.550156826553865,6.4532904741990915,True
28.0,22.0,12.550156826553865,6.4532904741990915,True
28.0,23.0,12.550156826553865,6.4532904741990915,True
28.0,24.0,12.550156826553865,6.4532904741990915,True
28.0,25.0,12.550156826553865,6.4532904741990915,True
28.0,26.0,12.550156826553865,6.4532904741990915,True
28.0,27.0,12.550156826553865,6.4532904741990915,True
28.0,28.0,12.550156826553865,6.4532904741990915,True
28.0,29.0,12.550156826553865,6.4532904741990915,True
28.0,30.0,12.550156826553865,6.4532904741990915,True
28.0,31.0,12.550156826553865,6.4532904741990915,True
28.0,32.0,12.41803226497908,6.260946567204232,False
28.0,33.0,12.236743121882252,6.009883210956176,False
28.0,34.0,12.055670303658435,5.772919435989832,False
28.0,35.0,11.874806576929815,5.5489503410703085,False
28.0,36.0,11.694145593054927,5.336974179586647,False
29.0,0.0,12.81960067519586,6.430906500739409,True
29.0,1.0,12.81960067519586,6.430906500739409,True
29.0,2.0,12.81960067519586,6.430906500739409,True
29.0,3.0,12.81960067519586,6.430906500739409,True
29.0,4.0,12.81960067519586,6.430906500739409,True
29.0,5.0,12.81960067519586,6.430906500739409,True
29.0,6.0,12.81960067519586,6.430906500739409,True
29.0,7.0,12.81960067519586,6.430906500739409,True
29.0,8.0,12.81960067519586,6.430906500739409,True
29.0,9.0,12.81960067519586,6.430906500739409,True
29.0,10.0,12.81960067519586,6.430906500739409,True
29.0,11.0,12.81960067519586,6.430906500739409,True
29.0,12.0,12.81960067519586,6.430906500739409,True
29.0,13.0,12.81960067519586,6.430906500739409,True
29.0,14.0,12.81960067519586,6.430906500739409,True
29.0,15.0,12.81960067519586,6.430906500739409,True
29.0,16.0,12.81960067519586,6.430906500739409,True
29.0,17.0,12.81960067519586,6.430906500739409,True
29.0,18.0,12.81960067519586,6.430906500739409,True
29.0,19.0,12.81960067519586,6.430906500739409,True
29.0,20.0,12.81960067519586,6.430906500739409,True
29.0,21.0,12.81960067519586,6.430906500739409,True
29.0,22.0,12.81960067519586,6.430906500739409,True
29.0,23.0,12.81960067519586,6.430906500739409,True
29.0,24.0,12.81960067519586,6.430906500739409,True
29.0,25.0,12.81960067519586,6.430906500739409,True
29.0,26.0,12.81960067519586,6.430906500739409,True
29.0,27.0,12.81960067519586,6.430906500739409,True
29.0,28.0,12.81960067519586,6.430906500739409,True
29.0,29.0,12.81960067519586,6.430906500739409,True
29.0,30.0,12.81960067519586,6.430906500739409,True
29.0,31.0,12.81960067519586,6.430906500739409,True
29.0,32.0,12.81960067519586,6.430906500739409,True
29.0,33.0,12.719105168172621,6.287920883618419,False
29.0,34.0,12.532386643906008,6.033883502565528,False
29.0,35.0,12.345884084873127,5.794234098384604,False
29.0,36.0,12.159589470867894,5.5678342151781655,False
30.0,0.0,13.090855284166315,6.406368003939523,True
30.0,1.0,13.090855284166315,6.406368003939523,True
30.0,2.0,13.090855284166315,6.406368003939523,True
30.0,3.0,13.090855284166315,6.406368003939523,True
30.0,4.0,13.090855284166315,6.406368003939523,True
30.0,5.0,13.090855284166315,6.406368003939523,True
30.0,6.0,13.090855284166315,6.406368003939523,True
30.0,7.0,13.090855284166315,6.406368003939523,True
30.0,8.0,13.090855284166315,6.406368003939523,True
30.0,9.0,13.090855284166315,6.406368003939523,True
30.0,10.0,13.090855284166315,6.406368003939523,True
30.0,11.0,13.090855284166315,6.406368003939523,True
30.0,12.0,13.090855284166315,6.406368003939523,True
30.0,13.0,13.090855284166315,6.406368003939523,True
30.0,14.0,13.090855284166315,6.406368003939523,True
30.0,15.0,13.090855284166315,6.406368003939523,True
30.0,16.0,13.090855284166315,6.406368003939523,True
30.0,17.0,13.090855284166315,6.406368003939523,True
30.0,18.0,13.090855284166315,6.406368003939523,True
30.0,19.0,13.090855284166315,6.406368003939523,True
30.0,20.0,13.090855284166315,6.406368003939523,True
30.0,21.0,13.090855284166315,6.406368003939523,True
30.0,22.0,13.090855284166315,6.406368003939523,True
30.0,23.0,13.090855284166315,6.406368003939523,True
30.0,24.0,13.090855284166315,6.406368003939523,True
30.0,25.0,13.090855284166315,6.406368003939523,True
30.0,26.0,13.090855284166315,6.406368003939523,True
30.0,27.0,13.090855284166315,6.406368003939523,True
30.0,28.0,13.090855284166315,6.406368003939523,True
30.0,29.0,13.090855284166315,6.406368003939523,True
30.0,30.0,13.090855284166315,6.406368003939523,True
30.0,31.0,13.090855284166315,6.406368003939523,True
30.0,32.0,13.090855284166315,6.406368003939523,True
30.0,33.0,13.090855284166315,6.406368003939523,True
30.0,34.0,13.024021637138121,6.313470046617732,False
30.0,35.0,12.83172356398715,6.056526391759563,False
30.0,36.0,12.639640161518235,5.814255572992393,False
31.0,0.0,13.363776499840403,6.379763255813953,True
31.0,1.0,13.363776499840403,6.379763255813953,True
31.0,2.0,13.363776499840403,6.379763255813953,True
31.0,3.0,13.363776499840403,6.379763255813953,True
31.0,4.0,13.363776499840403,6.379763255813953,True
31.0,5.0,13.363776499840403,6.379763255813953,True
31.0,6.0,13.363776499840403,6.379763255813953,True
31.0,7.0,13.363776499840403,6.379763255813953,True
31.0,8.0,13.363776499840403,6.379763255813953,True
31.0,9.0,13.363776499840403,6.379763255813953,True
31.0,10.0,13.363776499840403,6.379763255813953,True
31.0,11.0,13.363776499840403,6.379763255813953,True
31.0,12.0,13.363776499840403,6.379763255813953,True
31.0,13.0,13.363776499840403,6.379763255813953,True
31.0,14.0,13.363776499840403,6.379763255813953,True
31.0,15.0,13.363776499840403,6.379763255813953,True
31.0,16.0,13.363776499840403,6.379763255813953,True
31.0,17.0,13.363776499840403,6.379763255813953,True
31.0,18.0,13.363776499840403,6.379763255813953,True
31.0,19.0,13.363776499840403,6.379763255813953,True
31.0,20.0,13.363776499840403,6.379763255813953,True
31.0,21.0,13.363776499840403,6.379763255813953,True
31.0,22.0,13.363776499840403,6.379763255813953,True
31.0,23.0,13.363776499840403,6.379763255813953,True
31.0,24.0,13.363776499840403,6.379763255813953,True
31.0,25.0,13.363776499840403,6.379763255813953,True
31.0,26.0,13.363776499840403,6.379763255813953,True
31.0,27.0,13.363776499840403,6.379763255813953,True
31.0,28.0,13.363776499840403,6.379763255813953,True
31.0,29.0,13.363776499840403,6.379763255813953,True
31.0,30.0,13.363776499840403,6.379763255813953,True
31.0,31.0,13.363776499840403,6.379763255813953,True
31.0,32.0,13.363776499840403,6.379763255813953,True
31.0,33.0,13.363776499840403,6.379763255813953,True
31.0,34.0,13.363776499840403,6.379763255813953,True
31.0,35.0,13.332719771245062,6.337608180276185,False
31.0,36.0,13.134687145955803,6.07782653174923,False
32.0,0.0,13.638210705063255,6.351179390358711,True
32.0,1.0,13.638210705063255,6.351179390358711,True
32.0,2.0,13.638210705063255,6.351179390358711,True
32.0,3.0,13.638210705063255,6.351179390358711,True
32.0,4.0,13.638210705063255,6.351179390358711,True
32.0,5.0,13.638210705063255,6.351179390358711,True
32.0,6.0,13.638210705063255,6.351179390358711,True
32.0,7.0,13.638210705063255,6.351179390358711,True
32.0,8.0,13.638210705063255,6.351179390358711,True
32.0,9.0,13.638210705063255,6.351179390358711,True
32.0,10.0,13.638210705063255,6.351179390358711,True
32.0,11.0,13.638210705063255,6.351179390358711,True
32.0,12.0,13.638210705063255,6.351179390358711,True
32.0,13.0,13.638210705063255,6.351179390358711,True
32.0,14.0,13.638210705063255,6.351179390358711,True
32.0,15.0,13.638210705063255,6.351179390358711,True
32.0,16.0,13.638210705063255,6.351179390358711,True
32.0,17.0,13.638210705063255,6.351179390358711,True
32.0,18.0,13.638210705063255,6.351179390358711,True
32.0,19.0,13.638210705063255,6.351179390358711,True
32.0,20.0,13.638210705063255,6.351179390358711,True
32.0,21.0,13.638210705063255,6.351179390358711,True
32.0,22.0,13.638210705063255,6.351179390358711,True
32.0,23.0,13.638210705063255,6.351179390358711,True
32.0,24.0,13.638210705063255,6.351179390358711,True
32.0,25.0,13.638210705063255,6.351179390358711,True
32.0,26.0,13.638210705063255,6.351179390358711,True
32.0,27.0,13.638210705063255,6.351179390358711,True
32.0,28.0,13.638210705063255,6.351179390358711,True
32.0,29.0,13.638210705063255,6.351179390358711,True
32.0,30.0,13.638210705063255,6.351179390358711,True
32.0,31.0,13.638210705063255,6.351179390358711,True
32.0,32.0,13.638210705063255,6.351179390358711,True
32.0,33.0,13.638210705063255,6.351179390358711,True
32.0,34.0,13.638210705063255,6.351179390358711,True
32.0,35.0,13.638210705063255,6.351179390358711,True
32.0,36.0,13.638210705063255,6.351179390358711,True
33.0,0.0,13.91399424625126,6.320701829795392,True
33.0,1.0,13.91399424625126,6.320701829795392,True
33.0,2.0,13.91399424625126,6.320701829795392,True
33.0,3.0,13.91399424625126,6.320701829795392,True
33.0,4.0,13.91399424625126,6.320701829795392,True
33.0,5.0,13.91399424625126,6.320701829795392,True
33.0,6.0,13.91399424625126,6.320701829795392,True
33.0,7.0,13.91399424625126,6.320701829795392,True
33.0,8.0,13.91399424625126,6.320701829795392,True
33.0,9.0,13.91399424625126,6.320701829795392,True
33.0,10.0,13.91399424625126,6.320701829795392,True
33.0,11.0,13.91399424625126,6.320701829795392,True
33.0,12.0,13.91399424625126,6.320701829795392,True
33.0,13.0,13.91399424625126,6.320701829795392,True
33.0,14.0,13.91399424625126,6.320701829795392,True
33.0,15.0,13.91399424625126,6.320701829795392,True
33.0,16.0,13.91399424625126,6.320701829795392,True
33.0,17.0,13.91399424625126,6.320701829795392,True
33.0,18.0,13.91399424625126,6.320701829795392,True
33.0,19.0,13.91399424625126,6.320701829795392,True
33.0,20.0,13.91399424625126,6.320701829795392,True
33.0,21.0,13.91399424625126,6.320701829795392,True
33.0,22.0,13.91399424625126,6.320701829795392,True
33.0,23.0,13.91399424625126,6.320701829795392,True
33.0,24.0,13.91399424625126,6.320701829795392,True
33.0,25.0,13.91399424625126,6.320701829795392,True
33.0,26.0,13.91399424625126,6.320701829795392,True
33.0,27.0,13.91399424625126,6.320701829795392,True
33.0,28.0,13.91399424625126,6.320701829795392,True
33.0,29.0,13.91399424625126,6.320701829795392,True
33.0,30.0,13.91399424625126,6.320701829795392,True
33.0,31.0,13.91399424625126,6.320701829795392,True
33.0,32.0,13.91399424625126,6.320701829795392,True
33.0,33.0,13.91399424625126,6.320701829795392,True
33.0,34.0,13.91399424625126,6.320701829795392,True
33.0,35.0,13.91399424625126,6.320701829795392,True
33.0,36.0,13.91399424625126,6.320701829795392,True
34.0,0.0,14.190952830125365,6.288413742842319,True
34.0,1.0,14.190952830125365,6.288413742842319,True
34.0,2.0,14.190952830125365,6.288413742842319,True
34.0,3.0,14.190952830125365,6.288413742842319,True
34.0,4.0,14.190952830125365,6.288413742842319,True
34.0,5.0,14.190952830125365,6.288413742842319,True
34.0,6.0,14.190952830125365,6.288413742842319,True
34.0,7.0,14.190952830125365,6.288413742842319,True
34.0,8.0,14.190952830125365,6.288413742842319,True
34.0,9.0,14.190952830125365,6.288413742842319,True
34.0,10.0,14.190952830125365,6.288413742842319,True
34.0,11.0,14.190952830125365,6.288413742842319,True
34.0,12.0,14.190952830125365,6.288413742842319,True
34.0,13.0,14.190952830125365,6.288413742842319,True
34.0,14.0,14.190952830125365,6.288413742842319,True
34.0,15.0,14.190952830125365,6.288413742842319,True
34.0,16.0,14.190952830125365,6.288413742842319,True
34.0,17.0,14.190952830125365,6.288413742842319,True
34.0,18.0,14.190952830125365,6.288413742842319,True
34.0,19.0,14.190952830125365,6.288413742842319,True
34.0,20.0,14.190952830125365,6.288413742842319,True
34.0,21.0,14.190952830125365,6.288413742842319,True
34.0,22.0,14.190952830125365,6.288413742842319,True
34.0,23.0,14.190952830125365,6.288413742842319,True
34.0,24.0,14.190952830125365,6.288413742842319,True
34.0,25.0,14.190952830125365,6.288413742842319,True
34.0,26.0,14.190952830125365,6.288413742842319,True
34.0,27.0,14.190952830125365,6.288413742842319,True
34.0,28.0,14.190952830125365,6.288413742842319,True
34.0,29.0,14.190952830125365,6.288413742842319,True
34.0,30.0,14.190952830125365,6.288413742842319,True
34.0,31.0,14.190952830125365,6.288413742842319,True
34.0,32.0,14.190952830125365,6.288413742842319,True
34.0,33.0,14.190952830125365,6.288413742842319,True
34.0,34.0,14.190952830125365,6.288413742842319,True
34.0,35.0,14.190952830125365,6.288413742842319,True
34.0,36.0,14.190952830125365,6.288413742842319,True
35.0,0.0,14.468900890636748,6.2543955385084224,True
35.0,1.0,14.468900890636748,6.2543955385084224,True
35.0,2.0,14.468900890636748,6.2543955385084224,True
35.0,3.0,14.468900890636748,6.2543955385084224,True
35.0,4.0,14.468900890636748,6.2543955385084224,True
35.0,5.0,14.468900890636748,6.2543955385084224,True
35.0,6.0,14.468900890636748,6.2543955385084224,True
35.0,7.0,14.468900890636748,6.2543955385084224,True
35.0,8.0,14.468900890636748,6.2543955385084224,True
35.0,9.0,14.468900890636748,6.2543955385084224,True
35.0,10.0,14.468900890636748,6.2543955385084224,True
35.0,11.0,14.468900890636748,6.2543955385084224,True
35.0,12.0,14.468900890636748,6.2543955385084224,True
35.0,13.0,14.468900890636748,6.2543955385084224,True
35.0,14.0,14.468900890636748,6.2543955385084224,True
35.0,15.0,14.468900890636748,6.2543955385084224,True
35.0,16.0,14.468900890636748,6.2543955385084224,True
35.0,17.0,14.468900890636748,6.2543955385084224,True
35.0,18.0,14.468900890636748,6.2543955385084224,True
35.0,19.0,14.468900890636748,6.2543955385084224,True
35.0,20.0,14.468900890636748,6.2543955385084224,True
35.0,21.0,14.468900890636748,6.2543955385084224,True
35.0,22.0,14.468900890636748,6.2543955385084224,True
35.0,23.0,14.468900890636748,6.2543955385084224,True
35.0,24.0,14.468900890636748,6.2543955385084224,True
35.0,25.0,14.468900890636748,6.2543955385084224,True
35.0,26.0,14.468900890636748,6.2543955385084224,True
35.0,27.0,14.468900890636748,6.2543955385084224,True
35.0,28.0,14.468900890636748,6.2543955385084224,True
35.0,29.0,14.468900890636748,6.2543955385084224,True
35.0,30.0,14.468900890636748,6.2543955385084224,True
35.0,31.0,14.468900890636748,6.2543955385084224,True
35.0,32.0,14.468900890636748,6.2543955385084224,True
35.0,33.0,14.468900890636748,6.2543955385084224,True
35.0,34.0,14.468900890636748,6.2543955385084224,True
35.0,35.0,14.468900890636748,6.2543955385084224,True
35.0,36.0,14.468900890636748,6.2543955385084224,True
36.0,0.0,14.747640926551552,6.218724398252625,True
36.0,1.0,14.747640926551552,6.218724398252625,True
36.0,2.0,14.747640926551552,6.218724398252625,True
36.0,3.0,14.747640926551552,6.218724398252625,True
36.0,4.0,14.747640926551552,6.218724398252625,True
36.0,5.0,14.747640926551552,6.218724398252625,True
36.0,6.0,14.747640926551552,6.218724398252625,True
36.0,7.0,14.747640926551552,6.218724398252625,True
36.0,8.0,14.747640926551552,6.218724398252625,True
36.0,9.0,14.747640926551552,6.218724398252625,True
36.0,10.0,14.747640926551552,6.218724398252625,True
36.0,11.0,14.747640926551552,6.218724398252625,True
36.0,12.0,14.747640926551552,6.218724398252625,True
36.0,13.0,14.747640926551552,6.218724398252625,True
36.0,14.0,14.747640926551552,6.218724398252625,True
36.0,15.0,14.747640926551552,6.218724398252625,True
36.0,16.0,14.747640926551552,6.218724398252625,True
36.0,17.0,14.747640926551552,6.218724398252625,True
36.0,18.0,14.747640926551552,6.218724398252625,True
36.0,19.0,14.747640926551552,6.218724398252625,True
36.0,20.0,14.747640926551552,6.218724398252625,True
36.0,21.0,14.747640926551552,6.218724398252625,True
36.0,22.0,14.747640926551552,6.218724398252625,True
36.0,23.0,14.747640926551552,6.218724398252625,True
36.0,24.0,14.747640926551552,6.218724398252625,True
36.0,25.0,14.747640926551552,6.218724398252625,True
36.0,26.0,14.747640926551552,6.218724398252625,True
36.0,27.0,14.747640926551552,6.218724398252625,True
