T_room,T_amb,Q_AC_kW,COP_inner,clamped
22.0,12.0,6.626248752324757,6.734656719888593,True
22.0,13.0,6.626248752324757,6.734656719888593,True
22.0,14.0,6.626248752324757,6.734656719888593,True
22.0,15.0,6.626248752324757,6.734656719888593,True
22.0,16.0,6.626248752324757,6.734656719888593,True
22.0,17.0,6.626248752324757,6.734656719888593,True
22.0,18.0,6.626248752324757,6.734656719888593,True
22.0,19.0,6.626248752324757,6.734656719888593,True
22.0,20.0,6.626248752324757,6.734656719888593,True
22.0,21.0,6.626248752324757,6.734656719888593,True
22.0,22.0,6.626248752324757,6.734656719888593,True
22.0,23.0,6.626248752324757,6.734656719888593,True
22.0,24.0,6.586799793037545,6.588567973166499,False
22.0,25.0,6.52103609069168,6.35542120887194,False
22.0,26.0,6.4553405393072465,6.1346862956497015,False
22.0,27.0,6.389708270469384,5.925460493666583,False
22.0,28.0,6.32413516453394,5.726922822186021,False
22.0,29.0,6.258617766893782,5.538324842292786,False
22.0,30.0,6.193153216620666,5.358982751837334,False
22.0,31.0,6.127739185298134,5.188270556980264,False
22.0,32.0,6.062373824303223,5.025614136366674,False
22.0,33.0,5.997055719137519,4.870486052429724,False
22.0,34.0,5.9317838496745425,4.722400993371336,False
22.0,35.0,5.866557555399734,4.580911751585186,False
22.0,36.0,5.80137650488572,4.44560566148901,False
23.0,0.0,6.798925254297099,6.748042666457811,True
23.0,1.0,6.798925254297099,6.748042666457811,True
23.0,2.0,6.798925254297099,6.748042666457811,True
23.0,3.0,6.798925254297099,6.748042666457811,True
23.0,4.0,6.798925254297099,6.748042666457811,True
23.0,5.0,6.798925254297099,6.748042666457811,True
23.0,6.0,6.798925254297099,6.748042666457811,True
23.0,7.0,6.798925254297099,6.748042666457811,True
23.0,8.0,6.798925254297099,6.748042666457811,True
23.0,9.0,6.798925254297099,6.748042666457811,True
23.0,10.0,6.798925254297099,6.748042666457811,True
23.0,11.0,6.798925254297099,6.748042666457811,True
23.0,12.0,6.798925254297099,6.748042666457811,True
23.0,13.0,6.798925254297099,6.748042666457811,True
23.0,14.0,6.798925254297099,6.748042666457811,True
23.0,15.0,6.798925254297099,6.748042666457811,True
23.0,16.0,6.798925254297099,6.748042666457811,True
23.0,17.0,6.798925254297099,6.748042666457811,True
23.0,18.0,6.798925254297099,6.748042666457811,True
23.0,19.0,6.798925254297099,6.748042666457811,True
23.0,20.0,6.798925254297099,6.748042666457811,True
23.0,21.0,6.798925254297099,6.748042666457811,True
23.0,22.0,6.798925254297099,6.748042666457811,True
23.0,23.0,6.798925254297099,6.748042666457811,True
23.0,24.0,6.798925254297099,6.748042666457811,True
23.0,25.0,6.771224251627651,6.646944468212622,False
23.0,26.0,6.7035994487074655,6.409520645697878,False
23.0,27.0,6.6360460649262265,6.184870449758212,False
23.0,28.0,6.568559065178349,5.97205723842998,False
23.0,29.0,6.501134179029558,5.770229465956981,False
23.0,30.0,6.433767814991407,5.578611132792599,False
23.0,31.0,6.366456987457928,5.396493578951496,False
23.0,32.0,6.299199254068545,5.223228383083481,False
23.0,33.0,6.231992661715339,5.058221181079095,False
23.0,34.0,6.164835699762384,4.900926256440382,False
23.0,35.0,6.097727259317427,4.7508417837416035,False
23.0,36.0,6.030666597611191,4.6075056288273935,False
24.0,0.0,6.974244023507053,6.758554647568117,True
24.0,1.0,6.974244023507053,6.758554647568117,True
24.0,2.0,6.974244023507053,6.758554647568117,True
24.0,3.0,6.974244023507053,6.758554647568117,True
24.0,4.0,6.974244023507053,6.758554647568117,True
24.0,5.0,6.974244023507053,6.758554647568117,True
24.0,6.0,6.974244023507053,6.758554647568117,True
24.0,7.0,6.974244023507053,6.758554647568117,True
24.0,8.0,6.974244023507053,6.758554647568117,True
24.0,9.0,6.974244023507053,6.758554647568117,True
24.0,10.0,6.974244023507053,6.758554647568117,True
24.0,11.0,6.974244023507053,6.758554647568117,True
24.0,12.0,6.974244023507053,6.758554647568117,True
24.0,13.0,6.974244023507053,6.758554647568117,True
24.0,14.0,6.974244023507053,6.758554647568117,True
24.0,15.0,6.974244023507053,6.758554647568117,True
24.0,16.0,6.974244023507053,6.758554647568117,True
24.0,17.0,6.974244023507053,6.758554647568117,True
24.0,18.0,6.974244023507053,6.758554647568117,True
24.0,19.0,6.974244023507053,6.758554647568117,True
24.0,20.0,6.974244023507053,6.758554647568117,True
24.0,21.0,6.974244023507053,6.758554647568117,True
24.0,22.0,6.974244023507053,6.758554647568117,True
24.0,23.0,6.974244023507053,6.758554647568117,True
24.0,24.0,6.974244023507053,6.758554647568117,True
24.0,25.0,6.974244023507053,6.758554647568117,True
24.0,26.0,6.959023505980089,6.70383485038532,False
24.0,27.0,6.889493605071159,6.462172176401627,False
24.0,28.0,6.820038380639651,6.233648085167665,False
24.0,29.0,6.750652625608699,6.01729108292581,False
24.0,30.0,6.681331913622944,5.812218268264043,False
24.0,31.0,6.612072511300254,5.617625426208625,False
24.0,32.0,6.542871303435019,5.432778499962296,False
24.0,33.0,6.473725728866743,5.2570062002456845,False
24.0,34.0,6.404633725190592,5.089693563475375,False
24.0,35.0,6.335593680844446,4.93027630842489,False
24.0,36.0,6.266604393386528,4.7782358701949565,False
25.0,0.0,7.152194497610614,6.766251424427877,True
25.0,1.0,7.152194497610614,6.766251424427877,True
25.0,2.0,7.152194497610614,6.766251424427877,True
25.0,3.0,7.152194497610614,6.766251424427877,True
25.0,4.0,7.152194497610614,6.766251424427877,True
25.0,5.0,7.152194497610614,6.766251424427877,True
25.0,6.0,7.152194497610614,6.766251424427877,True
25.0,7.0,7.152194497610614,6.766251424427877,True
25.0,8.0,7.152194497610614,6.766251424427877,True
25.0,9.0,7.152194497610614,6.766251424427877,True
25.0,10.0,7.152194497610614,6.766251424427877,True
25.0,11.0,7.152194497610614,6.766251424427877,True
25.0,12.0,7.152194497610614,6.766251424427877,True
25.0,13.0,7.152194497610614,6.766251424427877,True
25.0,14.0,7.152194497610614,6.766251424427877,True
25.0,15.0,7.152194497610614,6.766251424427877,True
25.0,16.0,7.152194497610614,6.766251424427877,True
25.0,17.0,7.152194497610614,6.766251424427877,True
25.0,18.0,7.152194497610614,6.766251424427877,True
25.0,19.0,7.152194497610614,6.766251424427877,True
25.0,20.0,7.152194497610614,6.766251424427877,True
25.0,21.0,7.152194497610614,6.766251424427877,True
25.0,22.0,7.152194497610614,6.766251424427877,True
25.0,23.0,7.152194497610614,6.766251424427877,True
25.0,24.0,7.152194497610614,6.766251424427877,True
25.0,25.0,7.152194497610614,6.766251424427877,True
25.0,26.0,7.152194497610614,6.766251424427877,True
25.0,27.0,7.15021392534573,6.759240531596784,False
25.0,28.0,7.078733979762549,6.5133810816185465,False
25.0,29.0,7.007331951281107,6.281027909624517,False
25.0,30.0,6.936002455375017,6.061173744685867,False
25.0,31.0,6.8647409044322405,5.852903565268822,False
25.0,32.0,6.793543417951718,5.655384313319926,False
25.0,33.0,6.722406745985508,5.467856023663401,False
25.0,34.0,6.651328203487773,5.289624125810075,False
25.0,35.0,6.580305613705576,5.120052726446618,False
25.0,36.0,6.509337259113096,4.958558719316954,False
26.0,0.0,7.332764364232046,6.77119788048103,True
26.0,1.0,7.332764364232046,6.77119788048103,True
26.0,2.0,7.332764364232046,6.77119788048103,True
26.0,3.0,7.332764364232046,6.77119788048103,True
26.0,4.0,7.332764364232046,6.77119788048103,True
26.0,5.0,7.332764364232046,6.77119788048103,True
26.0,6.0,7.332764364232046,6.77119788048103,True
26.0,7.0,7.332764364232046,6.77119788048103,True
26.0,8.0,7.332764364232046,6.77119788048103,True
26.0,9.0,7.332764364232046,6.77119788048103,True
26.0,10.0,7.332764364232046,6.77119788048103,True
26.0,11.0,7.332764364232046,6.77119788048103,True
26.0,12.0,7.332764364232046,6.77119788048103,True
26.0,13.0,7.332764364232046,6.77119788048103,True
26.0,14.0,7.332764364232046,6.77119788048103,True
26.0,15.0,7.332764364232046,6.77119788048103,True
26.0,16.0,7.332764364232046,6.77119788048103,True
26.0,17.0,7.332764364232046,6.77119788048103,True
26.0,18.0,7.332764364232046,6.77119788048103,True
26.0,19.0,7.332764364232046,6.77119788048103,True
26.0,20.0,7.332764364232046,6.77119788048103,True
26.0,21.0,7.332764364232046,6.77119788048103,True
26.0,22.0,7.332764364232046,6.77119788048103,True
26.0,23.0,7.332764364232046,6.77119788048103,True
26.0,24.0,7.332764364232046,6.77119788048103,True
26.0,25.0,7.332764364232046,6.77119788048103,True
26.0,26.0,7.332764364232046,6.77119788048103,True
26.0,27.0,7.332764364232046,6.77119788048103,True
26.0,28.0,7.332764364232046,6.77119788048103,True
26.0,29.0,7.271334977326476,6.563154910515861,False
26.0,30.0,7.19794020045334,6.327020722126986,False
26.0,31.0,7.124620990690461,6.1037188486677465,False
26.0,32.0,7.051372593614184,5.89230141313863,False
26.0,33.0,6.9781909761517475,5.69190591643737,False
26.0,34.0,6.905072748233527,5.501746003009912,False
26.0,35.0,6.832015095596358,5.3211034368243,False
26.0,36.0,6.759015721831497,5.14932109253757,False
27.0,0.0,7.515939504672153,6.773464498672143,True
27.0,1.0,7.515939504672153,6.773464498672143,True
27.0,2.0,7.515939504672153,6.773464498672143,True
27.0,3.0,7.515939504672153,6.773464498672143,True
27.0,4.0,7.515939504672153,6.773464498672143,True
27.0,5.0,7.515939504672153,6.773464498672143,True
27.0,6.0,7.515939504672153,6.773464498672143,True
27.0,7.0,7.515939504672153,6.773464498672143,True
27.0,8.0,7.515939504672153,6.773464498672143,True
27.0,9.0,7.515939504672153,6.773464498672143,True
27.0,10.0,7.515939504672153,6.773464498672143,True
27.0,11.0,7.515939504672153,6.773464498672143,True
27.0,12.0,7.515939504672153,6.773464498672143,True
27.0,13.0,7.515939504672153,6.773464498672143,True
27.0,14.0,7.515939504672153,6.773464498672143,True
27.0,15.0,7.515939504672153,6.773464498672143,True
27.0,16.0,7.515939504672153,6.773464498672143,True
27.0,17.0,7.515939504672153,6.773464498672143,True
27.0,18.0,7.515939504672153,6.773464498672143,True
27.0,19.0,7.515939504672153,6.773464498672143,True
27.0,20.0,7.515939504672153,6.773464498672143,True
27.0,21.0,7.515939504672153,6.773464498672143,True
27.0,22.0,7.515939504672153,6.773464498672143,True
27.0,23.0,7.515939504672153,6.773464498672143,True
27.0,24.0,7.515939504672153,6.773464498672143,True
27.0,25.0,7.515939504672153,6.773464498672143,True
27.0,26.0,7.515939504672153,6.773464498672143,True
27.0,27.0,7.515939504672153,6.773464498672143,True
27.0,28.0,7.515939504672153,6.773464498672143,True
27.0,29.0,7.515939504672153,6.773464498672143,True
27.0,30.0,7.46730995351396,6.611503341694454,False
27.0,31.0,7.391875476098322,6.371639264944816,False
27.0,32.0,7.3165195648413155,6.144941772167658,False
27.0,33.0,7.24123729271828,5.930429427561159,False
27.0,34.0,7.166024468388139,5.72720972513797,False
27.0,35.0,7.0908775560261255,5.5344694685897515,False
27.0,36.0,7.01579360655542,5.351466402650946,False
28.0,0.0,7.701703935054511,6.773126814567067,True
28.0,1.0,7.701703935054511,6.773126814567067,True
28.0,2.0,7.701703935054511,6.773126814567067,True
28.0,3.0,7.701703935054511,6.773126814567067,True
28.0,4.0,7.701703935054511,6.773126814567067,True
28.0,5.0,7.701703935054511,6.773126814567067,True
28.0,6.0,7.701703935054511,6.773126814567067,True
28.0,7.0,7.701703935054511,6.773126814567067,True
28.0,8.0,7.701703935054511,6.773126814567067,True
28.0,9.0,7.701703935054511,6.773126814567067,True
28.0,10.0,7.701703935054511,6.773126814567067,True
28.0,11.0,7.701703935054511,6.773126814567067,True
28.0,12.0,7.701703935054511,6.773126814567067,True
28.0,13.0,7.701703935054511,6.773126814567067,True
28.0,14.0,7.701703935054511,6.773126814567067,True
28.0,15.0,7.701703935054511,6.773126814567067,True
28.0,16.0,7.701703935054511,6.773126814567067,True
28.0,17.0,7.701703935054511,6.773126814567067,True
28.0,18.0,7.701703935054511,6.773126814567067,True
28.0,19.0,7.701703935054511,6.773126814567067,True
28.0,20.0,7.701703935054511,6.773126814567067,True
28.0,21.0,7.701703935054511,6.773126814567067,True
28.0,22.0,7.701703935054511,6.773126814567067,True
28.0,23.0,7.701703935054511,6.773126814567067,True
28.0,24.0,7.701703935054511,6.773126814567067,True
28.0,25.0,7.701703935054511,6.773126814567067,True
28.0,26.0,7.701703935054511,6.773126814567067,True
28.0,27.0,7.701703935054511,6.773126814567067,True
28.0,28.0,7.701703935054511,6.773126814567067,True
28.0,29.0,7.701703935054511,6.773126814567067,True
28.0,30.0,7.701703935054511,6.773126814567067,True
28.0,31.0,7.666671180492333,6.658438039284331,False
28.0,32.0,7.589149014578721,6.414898071961914,False
28.0,33.0,7.511708371114282,6.18485948721538,False
28.0,34.0,7.434344144432759,5.967306621905235,False
28.0,35.0,7.357051978966353,5.761316431803684,False
28.0,36.0,7.279828187229346,5.566048463030616,False
29.0,0.0,7.8900397447374635,6.770264850361145,True
29.0,1.0,7.8900397447374635,6.770264850361145,True
29.0,2.0,7.8900397447374635,6.770264850361145,True
29.0,3.0,7.8900397447374635,6.770264850361145,True
29.0,4.0,7.8900397447374635,6.770264850361145,True
29.0,5.0,7.8900397447374635,6.770264850361145,True
29.0,6.0,7.8900397447374635,6.770264850361145,True
29.0,7.0,7.8900397447374635,6.770264850361145,True
29.0,8.0,7.8900397447374635,6.770264850361145,True
29.0,9.0,7.8900397447374635,6.770264850361145,True
29.0,10.0,7.8900397447374635,6.770264850361145,True
29.0,11.0,7.8900397447374635,6.770264850361145,True
29.0,12.0,7.8900397447374635,6.770264850361145,True
29.0,13.0,7.8900397447374635,6.770264850361145,True
29.0,14.0,7.8900397447374635,6.770264850361145,True
29.0,15.0,7.8900397447374635,6.770264850361145,True
29.0,16.0,7.8900397447374635,6.770264850361145,True
29.0,17.0,7.8900397447374635,6.770264850361145,True
29.0,18.0,7.8900397447374635,6.770264850361145,True
29.0,19.0,7.8900397447374635,6.770264850361145,True
29.0,20.0,7.8900397447374635,6.770264850361145,True
29.0,21.0,7.8900397447374635,6.770264850361145,True
29.0,22.0,7.8900397447374635,6.770264850361145,True
29.0,23.0,7.8900397447374635,6.770264850361145,True
29.0,24.0,7.8900397447374635,6.770264850361145,True
29.0,25.0,7.8900397447374635,6.770264850361145,True
29.0,26.0,7.8900397447374635,6.770264850361145,True
29.0,27.0,7.8900397447374635,6.770264850361145,True
29.0,28.0,7.8900397447374635,6.770264850361145,True
29.0,29.0,7.8900397447374635,6.770264850361145,True
29.0,30.0,7.8900397447374635,6.770264850361145,True
29.0,31.0,7.8900397447374635,6.770264850361145,True
29.0,32.0,7.869429810524171,6.703972505131439,False
29.0,33.0,7.789770903167726,6.456813314270427,False
29.0,34.0,7.710196424069344,6.223490401391546,False
29.0,35.0,7.630701082610934,6.002953244973814,False
29.0,36.0,7.551280352759016,5.79424776789584,False
30.0,0.0,8.080927031808171,6.764962534919852,True
30.0,1.0,8.080927031808171,6.764962534919852,True
30.0,2.0,8.080927031808171,6.764962534919852,True
30.0,3.0,8.080927031808171,6.764962534919852,True
30.0,4.0,8.080927031808171,6.764962534919852,True
30.0,5.0,8.080927031808171,6.764962534919852,True
30.0,6.0,8.080927031808171,6.764962534919852,True
30.0,7.0,8.080927031808171,6.764962534919852,True
30.0,8.0,8.080927031808171,6.764962534919852,True
30.0,9.0,8.080927031808171,6.764962534919852,True
30.0,10.0,8.080927031808171,6.764962534919852,True
30.0,11.0,8.080927031808171,6.764962534919852,True
30.0,12.0,8.080927031808171,6.764962534919852,True
30.0,13.0,8.080927031808171,6.764962534919852,True
30.0,14.0,8.080927031808171,6.764962534919852,True
30.0,15.0,8.080927031808171,6.764962534919852,True
30.0,16.0,8.080927031808171,6.764962534919852,True
30.0,17.0,8.080927031808171,6.764962534919852,True
30.0,18.0,8.080927031808171,6.764962534919852,True
30.0,19.0,8.080927031808171,6.764962534919852,True
30.0,20.0,8.080927031808171,6.764962534919852,True
30.0,21.0,8.080927031808171,6.764962534919852,True
30.0,22.0,8.080927031808171,6.764962534919852,True
30.0,23.0,8.080927031808171,6.764962534919852,True
30.0,24.0,8.080927031808171,6.764962534919852,True
30.0,25.0,8.080927031808171,6.764962534919852,True
30.0,26.0,8.080927031808171,6.764962534919852,True
30.0,27.0,8.080927031808171,6.764962534919852,True
30.0,28.0,8.080927031808171,6.764962534919852,True
30.0,29.0,8.080927031808171,6.764962534919852,True
30.0,30.0,8.080927031808171,6.764962534919852,True
30.0,31.0,8.080927031808171,6.764962534919852,True
30.0,32.0,8.080927031808171,6.764962534919852,True
30.0,33.0,8.07559583800959,6.74812192796612,False
30.0,34.0,7.993750040837533,6.497402643920134,False
30.0,35.0,7.911991519044165,6.2608541979772365,False
30.0,36.0,7.830314790460387,6.037390619246072,False
31.0,0.0,8.274343835461577,6.757307115049895,True
31.0,1.0,8.274343835461577,6.757307115049895,True
31.0,2.0,8.274343835461577,6.757307115049895,True
31.0,3.0,8.274343835461577,6.757307115049895,True
31.0,4.0,8.274343835461577,6.757307115049895,True
31.0,5.0,8.274343835461577,6.757307115049895,True
31.0,6.0,8.274343835461577,6.757307115049895,True
31.0,7.0,8.274343835461577,6.757307115049895,True
31.0,8.0,8.274343835461577,6.757307115049895,True
31.0,9.0,8.274343835461577,6.757307115049895,True
31.0,10.0,8.274343835461577,6.757307115049895,True
31.0,11.0,8.274343835461577,6.757307115049895,True
31.0,12.0,8.274343835461577,6.757307115049895,True
31.0,13.0,8.274343835461577,6.757307115049895,True
31.0,14.0,8.274343835461577,6.757307115049895,True
31.0,15.0,8.274343835461577,6.757307115049895,True
31.0,16.0,8.274343835461577,6.757307115049895,True
31.0,17.0,8.274343835461577,6.757307115049895,True
31.0,18.0,8.274343835461577,6.757307115049895,True
31.0,19.0,8.274343835461577,6.757307115049895,True
31.0,20.0,8.274343835461577,6.757307115049895,True
31.0,21.0,8.274343835461577,6.757307115049895,True
31.0,22.0,8.274343835461577,6.757307115049895,True
31.0,23.0,8.274343835461577,6.757307115049895,True
31.0,24.0,8.274343835461577,6.757307115049895,True
31.0,25.0,8.274343835461577,6.757307115049895,True
31.0,26.0,8.274343835461577,6.757307115049895,True
31.0,27.0,8.274343835461577,6.757307115049895,True
31.0,28.0,8.274343835461577,6.757307115049895,True
31.0,29.0,8.274343835461577,6.757307115049895,True
31.0,30.0,8.274343835461577,6.757307115049895,True
31.0,31.0,8.274343835461577,6.757307115049895,True
31.0,32.0,8.274343835461577,6.757307115049895,True
31.0,33.0,8.274343835461577,6.757307115049895,True
31.0,34.0,8.274343835461577,6.757307115049895,True
31.0,35.0,8.201094097229872,6.5366850366996605,False
31.0,36.0,8.117100189769715,6.296971676306966,False
32.0,0.0,8.470266065055242,6.747388563188248,True
32.0,1.0,8.470266065055242,6.747388563188248,True
32.0,2.0,8.470266065055242,6.747388563188248,True
32.0,3.0,8.470266065055242,6.747388563188248,True
32.0,4.0,8.470266065055242,6.747388563188248,True
32.0,5.0,8.470266065055242,6.747388563188248,True
32.0,6.0,8.470266065055242,6.747388563188248,True
32.0,7.0,8.470266065055242,6.747388563188248,True
32.0,8.0,8.470266065055242,6.747388563188248,True
32.0,9.0,8.470266065055242,6.747388563188248,True
32.0,10.0,8.470266065055242,6.747388563188248,True
32.0,11.0,8.470266065055242,6.747388563188248,True
32.0,12.0,8.470266065055242,6.747388563188248,True
32.0,13.0,8.470266065055242,6.747388563188248,True
32.0,14.0,8.470266065055242,6.747388563188248,True
32.0,15.0,8.470266065055242,6.747388563188248,True
32.0,16.0,8.470266065055242,6.747388563188248,True
32.0,17.0,8.470266065055242,6.747388563188248,True
32.0,18.0,8.470266065055242,6.747388563188248,True
32.0,19.0,8.470266065055242,6.747388563188248,True
32.0,20.0,8.470266065055242,6.747388563188248,True
32.0,21.0,8.470266065055242,6.747388563188248,True
32.0,22.0,8.470266065055242,6.747388563188248,True
32.0,23.0,8.470266065055242,6.747388563188248,True
32.0,24.0,8.470266065055242,6.747388563188248,True
32.0,25.0,8.470266065055242,6.747388563188248,True
32.0,26.0,8.470266065055242,6.747388563188248,True
32.0,27.0,8.470266065055242,6.747388563188248,True
32.0,28.0,8.470266065055242,6.747388563188248,True
32.0,29.0,8.470266065055242,6.747388563188248,True
32.0,30.0,8.470266065055242,6.747388563188248,True
32.0,31.0,8.470266065055242,6.747388563188248,True
32.0,32.0,8.470266065055242,6.747388563188248,True
32.0,33.0,8.470266065055242,6.747388563188248,True
32.0,34.0,8.470266065055242,6.747388563188248,True
32.0,35.0,8.470266065055242,6.747388563188248,True
32.0,36.0,8.411809469685567,6.574680634791005,False
33.0,0.0,8.668667425616032,6.735298986609252,True
33.0,1.0,8.668667425616032,6.735298986609252,True
33.0,2.0,8.668667425616032,6.735298986609252,True
33.0,3.0,8.668667425616032,6.735298986609252,True
33.0,4.0,8.668667425616032,6.735298986609252,True
33.0,5.0,8.668667425616032,6.735298986609252,True
33.0,6.0,8.668667425616032,6.735298986609252,True
33.0,7.0,8.668667425616032,6.735298986609252,True
33.0,8.0,8.668667425616032,6.735298986609252,True
33.0,9.0,8.668667425616032,6.735298986609252,True
33.0,10.0,8.668667425616032,6.735298986609252,True
33.0,11.0,8.668667425616032,6.735298986609252,True
33.0,12.0,8.668667425616032,6.735298986609252,True
33.0,13.0,8.668667425616032,6.735298986609252,True
33.0,14.0,8.668667425616032,6.735298986609252,True
33.0,15.0,8.668667425616032,6.735298986609252,True
33.0,16.0,8.668667425616032,6.735298986609252,True
33.0,17.0,8.668667425616032,6.735298986609252,True
33.0,18.0,8.668667425616032,6.735298986609252,True
33.0,19.0,8.668667425616032,6.735298986609252,True
33.0,20.0,8.668667425616032,6.735298986609252,True
33.0,21.0,8.668667425616032,6.735298986609252,True
33.0,22.0,8.668667425616032,6.735298986609252,True
33.0,23.0,8.668667425616032,6.735298986609252,True
33.0,24.0,8.668667425616032,6.735298986609252,True
33.0,25.0,8.668667425616032,6.735298986609252,True
33.0,26.0,8.668667425616032,6.735298986609252,True
33.0,27.0,8.668667425616032,6.735298986609252,True
33.0,28.0,8.668667425616032,6.735298986609252,True
33.0,29.0,8.668667425616032,6.735298986609252,True
33.0,30.0,8.668667425616032,6.735298986609252,True
33.0,31.0,8.668667425616032,6.735298986609252,True
33.0,32.0,8.668667425616032,6.735298986609252,True
33.0,33.0,8.668667425616032,6.735298986609252,True
33.0,34.0,8.668667425616032,6.735298986609252,True
33.0,35.0,8.668667425616032,6.735298986609252,True
33.0,36.0,8.668667425616032,6.735298986609252,True
34.0,0.0,8.86951933955916,6.721132043116425,True
34.0,1.0,8.86951933955916,6.721132043116425,True
34.0,2.0,8.86951933955916,6.721132043116425,True
34.0,3.0,8.86951933955916,6.721132043116425,True
34.0,4.0,8.86951933955916,6.721132043116425,True
34.0,5.0,8.86951933955916,6.721132043116425,True
34.0,6.0,8.86951933955916,6.721132043116425,True
34.0,7.0,8.86951933955916,6.721132043116425,True
34.0,8.0,8.86951933955916,6.721132043116425,True
34.0,9.0,8.86951933955916,6.721132043116425,True
34.0,10.0,8.86951933955916,6.721132043116425,True
34.0,11.0,8.86951933955916,6.721132043116425,True
34.0,12.0,8.86951933955916,6.721132043116425,True
34.0,13.0,8.86951933955916,6.721132043116425,True
34.0,14.0,8.86951933955916,6.721132043116425,True
34.0,15.0,8.86951933955916,6.721132043116425,True
34.0,16.0,8.86951933955916,6.721132043116425,True
34.0,17.0,8.86951933955916,6.721132043116425,True
34.0,18.0,8.86951933955916,6.721132043116425,True
34.0,19.0,8.86951933955916,6.721132043116425,True
34.0,20.0,8.86951933955916,6.721132043116425,True
34.0,21.0,8.86951933955916,6.721132043116425,True
34.0,22.0,8.86951933955916,6.721132043116425,True
34.0,23.0,8.86951933955916,6.721132043116425,True
34.0,24.0,8.86951933955916,6.721132043116425,True
34.0,25.0,8.86951933955916,6.721132043116425,True
34.0,26.0,8.86951933955916,6.721132043116425,True
34.0,27.0,8.86951933955916,6.721132043116425,True
34.0,28.0,8.86951933955916,6.721132043116425,True
34.0,29.0,8.86951933955916,6.721132043116425,True
34.0,30.0,8.86951933955916,6.721132043116425,True
34.0,31.0,8.86951933955916,6.721132043116425,True
34.0,32.0,8.86951933955916,6.721132043116425,True
34.0,33.0,8.86951933955916,6.721132043116425,True
34.0,34.0,8.86951933955916,6.721132043116425,True
34.0,35.0,8.86951933955916,6.721132043116425,True
34.0,36.0,8.86951933955916,6.721132043116425,True
35.0,0.0,9.072790864362418,6.704982367971689,True
35.0,1.0,9.072790864362418,6.704982367971689,True
35.0,2.0,9.072790864362418,6.704982367971689,True
35.0,3.0,9.072790864362418,6.704982367971689,True
35.0,4.0,9.072790864362418,6.704982367971689,True
35.0,5.0,9.072790864362418,6.704982367971689,True
35.0,6.0,9.072790864362418,6.704982367971689,True
35.0,7.0,9.072790864362418,6.704982367971689,True
35.0,8.0,9.072790864362418,6.704982367971689,True
35.0,9.0,9.072790864362418,6.704982367971689,True
35.0,10.0,9.072790864362418,6.704982367971689,True
35.0,11.0,9.072790864362418,6.704982367971689,True
35.0,12.0,9.072790864362418,6.704982367971689,True
35.0,13.0,9.072790864362418,6.704982367971689,True
35.0,14.0,9.072790864362418,6.704982367971689,True
35.0,15.0,9.072790864362418,6.704982367971689,True
35.0,16.0,9.072790864362418,6.704982367971689,True
35.0,17.0,9.072790864362418,6.704982367971689,True
35.0,18.0,9.072790864362418,6.704982367971689,True
35.0,19.0,9.072790864362418,6.704982367971689,True
35.0,20.0,9.072790864362418,6.704982367971689,True
35.0,21.0,9.072790864362418,6.704982367971689,True
35.0,22.0,9.072790864362418,6.704982367971689,True
35.0,23.0,9.072790864362418,6.704982367971689,True
35.0,24.0,9.072790864362418,6.704982367971689,True
35.0,25.0,9.072790864362418,6.704982367971689,True
35.0,26.0,9.072790864362418,6.704982367971689,True
35.0,27.0,9.072790864362418,6.704982367971689,True
35.0,28.0,9.072790864362418,6.704982367971689,True
35.0,29.0,9.072790864362418,6.704982367971689,True
35.0,30.0,9.072790864362418,6.704982367971689,True
35.0,31.0,9.072790864362418,6.704982367971689,True
35.0,32.0,9.072790864362418,6.704982367971689,True
35.0,33.0,9.072790864362418,6.704982367971689,True
35.0,34.0,9.072790864362418,6.704982367971689,True
35.0,35.0,9.072790864362418,6.704982367971689,True
35.0,36.0,9.072790864362418,6.704982367971689,True
36.0,0.0,9.27844860592109,6.686945016563569,True
36.0,1.0,9.27844860592109,6.686945016563569,True
36.0,2.0,9.27844860592109,6.686945016563569,True
36.0,3.0,9.27844860592109,6.686945016563569,True
36.0,4.0,9.27844860592109,6.686945016563569,True
36.0,5.0,9.27844860592109,6.686945016563569,True
36.0,6.0,9.27844860592109,6.686945016563569,True
36.0,7.0,9.27844860592109,6.686945016563569,True
36.0,8.0,9.27844860592109,6.686945016563569,True
36.0,9.0,9.27844860592109,6.686945016563569,True
36.0,10.0,9.27844860592109,6.686945016563569,True
36.0,11.0,9.27844860592109,6.686945016563569,True
36.0,12.0,9.27844860592109,6.686945016563569,True
36.0,13.0,9.27844860592109,6.686945016563569,True
36.0,14.0,9.27844860592109,6.686945016563569,True
36.0,15.0,9.27844860592109,6.686945016563569,True
36.0,16.0,9.27844860592109,6.686945016563569,True
36.0,17.0,9.27844860592109,6.686945016563569,True
36.0,18.0,9.27844860592109,6.686945016563569,True
36.0,19.0,9.27844860592109,6.686945016563569,True
36.0,20.0,9.27844860592109,6.686945016563569,True
36.0,21.0,9.27844860592109,6.686945016563569,True
36.0,22.0,9.27844860592109,6.686945016563569,True
36.0,23.0,9.27844860592109,6.686945016563569,True
36.0,24.0,9.27844860592109,6.686945016563569,True
36.0,25.0,9.27844860592109,6.686945016563569,True
36.0,26.0,9.27844860592109,6.686945016563569,True
36.0,27.0,9.27844860592109,6.686945016563569,True
36.0,28.0,9.27844860592109,6.686945016563569,True
