season,t,T,phi,X,T_dp,mode,Q_cool,Q_AC,Q_dem,W_el,W_comp,W_fan,COP_res
fall,735.0,21.18221071512974,0.35939166221431484,0.005676139880701085,5.528236282465264,AC,5.1241831100893,5.1241831100893,4.55,1.4612041088694045,0.851208013668636,0.6099960952007687,6.019895287409826
fall,740.0,20.7164369463389,0.36983428887976943,0.005676139880701085,5.528236282465264,AC,5.072004975729097,5.072004975729097,4.533333333333333,1.4500885083071433,0.8400924131063746,0.6099960952007687,6.03743694931675
fall,745.0,20.27838128087982,0.37996794080509666,0.005676139880701085,5.528236282465264,AC,5.023275264388173,5.023275264388173,4.516666666666667,1.4398323294438615,0.8298362342430927,0.6099960952007687,6.053333244685302
fall,750.0,26.476364438084055,0.26137148953828643,0.005676139880701085,5.528236282465264,OFF,0.0,0.0,4.5,0.0,0.0,0.0,0.0
fall,755.0,30.735046711788463,0.22465445856565303,0.006251762012326621,6.916789447053038,VENT,0.0,0.0,4.5,0.15,0.0,0.15,0.0
fall,760.0,29.351734598653515,0.24321488670593663,0.006251762012326621,6.916789447053038,AC,6.102017164702815,6.102017164702815,4.5,1.6997031034970687,1.0897070082963,0.6099960952007687,5.599686079144338
fall,765.0,28.099460927657812,0.2615231127138449,0.006251762012326621,6.916789447053038,AC,5.950189217799024,5.950189217799024,4.5,1.6598810651076437,1.049884969906875,0.6099960952007687,5.667467759183948
fall,770.0,26.96537032826355,0.2794559644194156,0.006251762012326621,6.916789447053038,AC,5.81327065696966,5.81327065696966,4.5,1.6249347371486307,1.0149386419478619,0.6099960952007687,5.727706500378071
fall,775.0,25.937822058341006,0.2969101997350455,0.006251762012326621,6.916789447053038,AC,5.689848849625417,5.689848849625417,4.5,1.5942079934793991,0.9842118982786304,0.6099960952007687,5.781121788485654
fall,780.0,25.006334398923492,0.3138015903698563,0.006251762012326621,6.916789447053038,AC,5.578579053767827,5.578579053767827,4.5,1.567121437350841,0.9571253421500723,0.6099960952007687,5.828472832237614
fall,785.0,24.17591738339446,0.3297782298682116,0.006251762012326621,6.916789447053038,AC,5.47818658641562,5.47818658641562,4.516666666666667,1.5427511169672443,0.9327550217664756,0.6099960952007687,5.873124731122743
fall,790.0,23.43674733420942,0.3447739037913624,0.006251762012326621,6.916789447053038,AC,5.389178685688272,5.389178685688272,4.533333333333333,1.5215233376661357,0.9115272424653669,0.6099960952007687,5.912251915930018
fall,795.0,22.78006633102078,0.3587430019681569,0.006251762012326621,6.916789447053038,AC,5.310318862627849,5.310318862627849,4.55,1.502989724612012,0.8929936294112435,0.6099960952007687,5.94664809213586
fall,800.0,22.19805931001546,0.37165825782032685,0.006251762012326621,6.916789447053038,AC,5.240513510875939,5.240513510875939,4.566666666666666,1.4867768942606554,0.8767807990598867,0.6099960952007687,5.976993926526436
fall,805.0,21.683641982282495,0.3835107919313719,0.006251762012326621,6.916789447053038,AC,5.178915021472995,5.178915021472995,4.583333333333333,1.4726264788198233,0.8626303836190545,0.6099960952007687,6.00363158986532
fall,810.0,21.230436514855693,0.39430642417873657,0.006251762012326621,6.916789447053038,AC,5.124704286170701,5.124704286170701,4.6,1.4602896553238551,0.8502935601230863,0.6099960952007687,6.026982358220921
fall,815.0,20.83276199898128,0.4040616268434622,0.006251762012326621,6.916789447053038,AC,5.07707339997293,5.07707339997293,4.616666666666666,1.4495186130379474,0.8395225178371788,0.6099960952007687,6.047572628608877
fall,820.0,20.48546613366581,0.4128035561139165,0.006251762012326621,6.916789447053038,AC,5.035409667406855,5.035409667406855,4.633333333333333,1.4401474282098485,0.8301513330090797,0.6099960952007687,6.065652691485566
fall,825.0,26.883157332024762,0.28080899896644995,0.006251762012326621,6.916789447053038,OFF,0.0,0.0,4.65,0.0,0.0,0.0,0.0
fall,830.0,30.765811687717008,0.23962549334374877,0.006684705399874582,7.887703396762391,VENT,0.5829864974935227,0.0,4.666666666666667,0.15,0.0,0.15,0.0
fall,835.0,29.538872788241,0.2570904607261648,0.006684705399874582,7.887703396762391,AC,6.105398135215055,6.105398135215055,4.683333333333334,1.6950092488692312,1.0850131536684624,0.6099960952007687,5.627026837944332
fall,840.0,28.44248152224186,0.273922221940771,0.006684705399874582,7.887703396762391,AC,5.970699223520821,5.970699223520821,4.7,1.659425813538998,1.0494297183382293,0.6099960952007687,5.6894703086695655
fall,845.0,27.463937353730927,0.2900021146652675,0.006684705399874582,7.887703396762391,AC,5.850740017213191,5.850740017213191,4.716666666666667,1.6284769730034019,1.0184808778026333,0.6099960952007687,5.744575224461876
fall,850.0,26.591778575904474,0.30523662701377846,0.006684705399874582,7.887703396762391,AC,5.744079211040243,5.744079211040243,4.733333333333333,1.6015265645615382,0.9915304693607696,0.6099960952007687,5.7931444252473625
fall,855.0,25.815692408299768,0.3195558134362434,0.006684705399874582,7.887703396762391,AC,5.649381560591546,5.649381560591546,4.75,1.5780291797671473,0.9680330845663787,0.6099960952007687,5.835938513529352
fall,860.0,25.126425542849468,0.33291103149312684,0.006684705399874582,7.887703396762391,AC,5.565416349162413,5.565416349162413,4.766666666666667,1.5575142321520536,0.947518136951285,0.6099960952007687,5.873677908762341
fall,865.0,24.51563222262671,0.34527359735805846,0.006684705399874582,7.887703396762391,AC,5.491129587993781,5.491129587993781,4.783333333333333,1.539611508026714,0.9296154128259454,0.6099960952007687,5.906883117719888
fall,870.0,23.97576937406335,0.35663270217552256,0.006684705399874582,7.887703396762391,AC,5.42558933313008,5.42558933313008,4.8,1.5240123517837607,0.9140162565829921,0.6099960952007687,5.935987783645553
fall,875.0,23.500201492826402,0.36698885679397236,0.006684705399874582,7.887703396762391,AC,5.367742493753836,5.367742493753836,4.816666666666666,1.5103484574601957,0.900352362259427,0.6099960952007687,5.96182419101287
fall,880.0,23.082732367045246,0.3763597549973577,0.006684705399874582,7.887703396762391,AC,5.317078824055063,5.317078824055063,4.833333333333333,1.4985092560591753,0.8885131608584066,0.6099960952007687,5.984243180954291
fall,885.0,22.718022716230056,0.3847674093776308,0.006684705399874582,7.887703396762391,AC,5.272604588656744,5.272604588656744,4.85,1.4881489314652219,0.8781528362644532,0.6099960952007687,6.0041992360757055
fall,890.0,22.401054560477764,0.3922466053170225,0.006684705399874582,7.887703396762391,AC,5.233946935542181,5.233946935542181,4.866666666666667,1.4792059119829386,0.8692098167821699,0.6099960952007687,6.021500027367782
fall,895.0,22.12741901849721,0.3988351776974525,0.006684705399874582,7.887703396762391,AC,5.200399643364413,5.200399643364413,4.883333333333334,1.4714585598906544,0.8614624646898857,0.6099960952007687,6.036710659513742
fall,900.0,21.89315923215876,0.4045747884461267,0.006684705399874582,7.887703396762391,AC,5.171438590619993,5.171438590619993,4.9,1.4647612224994,0.8547651272986313,0.6099960952007687,6.050128187802444
fall,905.0,21.694611013541536,0.4095123123018828,0.006684705399874582,7.887703396762391,AC,5.146724082935262,5.146724082935262,4.916666666666667,1.459045656718587,0.8490495615178183,0.6099960952007687,6.0617475306560795
fall,910.0,21.528454880282172,0.41369649187797014,0.006684705399874582,7.887703396762391,AC,5.125857106948803,5.125857106948803,4.933333333333334,1.4542115192136413,0.8442154240128726,0.6099960952007687,6.071740649541417
fall,915.0,21.391753265892714,0.4171750269724981,0.006684705399874582,7.887703396762391,AC,5.108394467057733,5.108394467057733,4.95,1.450132483402857,0.8401363882020884,0.6099960952007687,6.080434723211807
fall,920.0,21.281834910702973,0.419995930129078,0.006684705399874582,7.887703396762391,AC,5.094027431560555,5.094027431560555,4.966666666666667,1.4467360207023563,0.8367399255015876,0.6099960952007687,6.087945939124294
fall,925.0,21.196270539788248,0.4222066909991584,0.006684705399874582,7.887703396762391,AC,5.0824752570097615,5.0824752570097615,4.983333333333333,1.4439570451713215,0.8339609499705528,0.6099960952007687,6.094380386982417
fall,930.0,21.13285126667172,0.4238537230452282,0.006684705399874582,7.887703396762391,AC,5.07348263201615,5.07348263201615,5.0,1.441737072132285,0.8317409769315164,0.6099960952007687,6.099834891787337
fall,935.0,21.046415859214957,0.4261101607074862,0.006684705399874582,7.887703396762391,AC,5.066817407526011,5.066817407526011,4.966666666666667,1.4408666037462783,0.8308705085455096,0.6099960952007687,6.0982034569933035
fall,940.0,20.939051790930552,0.42893180217444987,0.006684705399874582,7.887703396762391,AC,5.057733238529978,5.057733238529978,4.933333333333334,1.439480434619521,0.8294843394187521,0.6099960952007687,6.097442710098787
fall,945.0,20.812615899326367,0.43228166394547446,0.006684705399874582,7.887703396762391,AC,5.046497246075307,5.046497246075307,4.9,1.4376470513658632,0.8276509561650945,0.6099960952007687,6.097373788412158
fall,950.0,20.668793688548746,0.43612800868205104,0.006684705399874582,7.887703396762391,AC,5.033308134788436,5.033308134788436,4.866666666666666,1.4354101736354152,0.8254140784346465,0.6099960952007687,6.097918930985324
fall,955.0,20.509150266760383,0.44044264571054575,0.006684705399874582,7.887703396762391,AC,5.01830537632007,5.01830537632007,4.833333333333333,1.4327914567037703,0.8227953615030017,0.6099960952007687,6.099092935032014
fall,960.0,20.335109846039508,0.44520118487497046,0.006684705399874582,7.887703396762391,AC,5.001652234324795,5.001652234324795,4.8,1.4298263123740917,0.8198302171733229,0.6099960952007687,6.100839087841745
fall,965.0,26.865161506670162,0.3003661679571932,0.006684705399874582,7.887703396762391,OFF,0.0,0.0,4.75,0.0,0.0,0.0,0.0
fall,970.0,30.213738028069283,0.24935468619097284,0.006740505939867959,8.008719970493974,VENT,1.8314826185577209,0.0,4.7,0.15,0.0,0.15,0.0
fall,975.0,29.010484556653367,0.26724055673873276,0.006740505939867959,8.008719970493974,AC,6.044727040649982,6.044727040649982,4.65,1.68003564386066,1.0700395486598913,0.6099960952007687,5.649068810793347
fall,980.0,27.877871386744197,0.28541112386583506,0.006740505939867959,8.008719970493974,AC,5.912788832931486,5.912788832931486,4.6,1.6473501847240435,1.0373540895232747,0.6099960952007687,5.699875184999522
fall,985.0,26.808775692892024,0.3038521457006184,0.006740505939867959,8.008719970493974,AC,5.78911782751966,5.78911782751966,4.55,1.6174808114705432,1.0074847162697744,0.6099960952007687,5.746109825818446
fall,990.0,25.79678660300858,0.32255582303935854,0.006740505939867959,8.008719970493974,AC,5.672886589803786,5.672886589803786,4.5,1.5900511649548155,0.9800550697540468,0.6099960952007687,5.7883345180056525
fall,995.0,24.836109760874365,0.34152089623827925,0.006740505939867959,8.008719970493974,AC,5.563378747889574,5.563378747889574,4.45,1.5647673111249978,0.9547712159242291,0.6099960952007687,5.826923408561456
fall,1000.0,23.921515695860073,0.3607520423651998,0.006740505939867959,8.008719970493974,AC,5.459938126030991,5.459938126030991,4.4,1.5413744024549336,0.9313783072541649,0.6099960952007687,5.862213113087916
fall,1005.0,23.04829335288193,0.3802592310942965,0.006740505939867959,8.008719970493974,AC,5.361962687040891,5.361962687040891,4.35,1.5196489473134633,0.9096528521126946,0.6099960952007687,5.8945153358092375
fall,1010.0,22.21217668788748,0.4000577830406557,0.006740505939867959,8.008719970493974,AC,5.268935697406596,5.268935697406596,4.3,1.499410668964729,0.8894145737639603,0.6099960952007687,5.924049203633701
fall,1015.0,21.409285502247712,0.4201683988874943,0.006740505939867959,8.008719970493974,AC,5.180409177247516,5.180409177247516,4.25,1.4805114506155141,0.8705153554147453,0.6099960952007687,5.950968176522722
fall,1020.0,20.636181770124292,0.4406143224101246,0.006740505939867959,8.008719970493974,AC,5.095870030590436,5.095870030590436,4.2,1.4627720777504631,0.8527759825496944,0.6099960952007687,5.97562564479644
fall,1025.0,19.87540168403207,0.46183350918273697,0.006740505939867959,8.008719970493974,AC,5.014903476622752,5.014903476622752,4.133333333333334,1.446456437700058,0.8364603424992892,0.6099960952007687,5.995387015765202
fall,1030.0,25.465629531263048,0.3289558028259239,0.006740505939867959,8.008719970493974,OFF,0.0,0.0,4.066666666666666,0.0,0.0,0.0,0.0
fall,1035.0,28.09381910694798,0.280371362525834,0.006704964853436535,7.931744924097798,VENT,1.912089337260516,0.0,4.0,0.15,0.0,0.15,0.0
fall,1040.0,26.47225363830009,0.30831567085741574,0.006704964853436535,7.931744924097798,AC,5.812654380816147,5.812654380816147,3.933333333333333,1.6431283017157319,1.0331322065149633,0.6099960952007687,5.626244486583006
fall,1045.0,24.945132057001413,0.3375366009740317,0.006704964853436535,7.931744924097798,AC,5.636434673605285,5.636434673605285,3.8666666666666667,1.6005832844774086,0.9905871892766399,0.6099960952007687,5.689993505489607
fall,1050.0,23.50262783944205,0.3680353766183175,0.006704964853436535,7.931744924097798,AC,5.471623139251342,5.471623139251342,3.8,1.5620406187617482,0.9520445235609795,0.6099960952007687,5.7472345083038325
fall,1055.0,22.150055585287973,0.39947965138957825,0.006704964853436535,7.931744924097798,AC,5.317337310021757,5.317337310021757,3.75,1.5265281354901483,0.9165320402893795,0.6099960952007687,5.801583661322846
fall,1060.0,20.878123365513172,0.4318333420385889,0.006704964853436535,7.931744924097798,AC,5.173834400755017,5.173834400755017,3.6999999999999997,1.4944154282432305,0.8844193330424618,0.6099960952007687,5.849978858961258
fall,1065.0,19.67837604538422,0.46507576989771426,0.006704964853436535,7.931744924097798,AC,5.040141520868106,5.040141520868106,3.65,1.4653137512467747,0.8553176560460058,0.6099960952007687,5.892713058406697
fall,1070.0,24.62750826970667,0.3439993565415462,0.006704964853436535,7.931744924097798,OFF,0.0,0.0,3.6,0.0,0.0,0.0,0.0
fall,1075.0,26.806329612938907,0.2994092416487926,0.0066399291324599,7.789940173689365,VENT,1.8924174553101023,0.0,3.55,0.15,0.0,0.15,0.0
fall,1080.0,24.93137246193764,0.3345716569224677,0.0066399291324599,7.789940173689365,AC,5.672621631533595,5.672621631533595,3.5,1.6243858755214875,1.014389780320719,0.6099960952007687,5.592151795673736
fall,1085.0,23.187893815647246,0.3714955100533651,0.0066399291324599,7.789940173689365,AC,5.470148385407967,5.470148385407967,3.45,1.5749941174080442,0.9649980222072755,0.6099960952007687,5.668559167505748
fall,1090.0,21.561996916067415,0.4101117811120359,0.0066399291324599,7.789940173689365,AC,5.283807752510365,5.283807752510365,3.4,1.5312246003839047,0.9212285051831361,0.6099960952007687,5.735610353763388
fall,1095.0,20.04122930824343,0.45036349647606994,0.0066399291324599,7.789940173689365,AC,5.111919660384281,5.111919660384281,3.35,1.492236826499504,0.8822407312987354,0.6099960952007687,5.794245809597896
fall,1100.0,24.578460348181235,0.3416986061168907,0.0066399291324599,7.789940173689365,OFF,0.0,0.0,3.3000000000000003,0.0,0.0,0.0,0.0
fall,1105.0,26.337673475111046,0.3042074830782075,0.00656182429076129,7.6179877623650665,VENT,1.964450604738125,0.0,3.25,0.15,0.0,0.15,0.0
fall,1110.0,24.247284823788515,0.3444855406010973,0.00656182429076129,7.6179877623650665,AC,5.621857011417599,5.621857011417599,3.2,1.6255168876041548,1.0155207924033862,0.6099960952007687,5.5359349148456225
fall,1115.0,22.322229106056955,0.38696243568092126,0.00656182429076129,7.6179877623650665,AC,5.396827850254898,5.396827850254898,3.166666666666667,1.5693504928039779,0.9593543976032092,0.6099960952007687,5.625478825904164
fall,1120.0,20.545055869350325,0.4314739045688408,0.00656182429076129,7.6179877623650665,AC,5.1920569108138075,5.1920569108138075,3.1333333333333333,1.520340416973577,0.9103443217728084,0.6099960952007687,5.703399017970226
fall,1125.0,18.900158913827237,0.4778620925758288,0.00656182429076129,7.6179877623650665,AC,5.005397713415997,5.005397713415997,3.1,1.4773535607025163,0.8673574655017477,0.6099960952007687,5.770859089245841
fall,1130.0,23.11735102566497,0.3687406459742866,0.00656182429076129,7.6179877623650665,OFF,0.0,0.0,3.066666666666667,0.0,0.0,0.0,0.0
fall,1135.0,24.888763572548072,0.32750062478020336,0.00648146271979864,7.439145206873304,VENT,1.7425021834173136,0.0,3.033333333333333,0.15,0.0,0.15,0.0
fall,1140.0,22.760214849926722,0.37223572152107165,0.00648146271979864,7.439145206873304,AC,5.465581563266913,5.465581563266913,3.0,1.595496324668853,0.9855002294680842,0.6099960952007687,5.545997250773769
fall,1145.0,20.79888016506794,0.4196287372730872,0.00648146271979864,7.439145206873304,AC,5.238412468785942,5.238412468785942,2.966666666666667,1.5397322713098838,0.929736176109115,0.6099960952007687,5.634299926575252
fall,1150.0,18.986983247511045,0.4695172153500545,0.00648146271979864,7.439145206873304,AC,5.0318752969649125,5.0318752969649125,2.933333333333333,1.4911421743186746,0.8811460791179058,0.6099960952007687,5.710602834438306
fall,1155.0,22.975578602737844,0.36740973683781664,0.00648146271979864,7.439145206873304,OFF,0.0,0.0,2.9,0.0,0.0,0.0,0.0
fall,1160.0,24.539170781985998,0.3304577501188966,0.006404017765731666,7.26490664707207,VENT,1.7408178791001039,0.0,2.8666666666666667,0.15,0.0,0.15,0.0
fall,1165.0,22.29873474330566,0.37829160227212416,0.006404017765731666,7.26490664707207,AC,5.428112196682512,5.428112196682512,2.833333333333333,1.5954596081668568,0.9854635129660883,0.6099960952007687,5.508181810146129
fall,1170.0,20.23534701770753,0.4293371906195064,0.006404017765731666,7.26490664707207,AC,5.189570313225233,5.189570313225233,2.8,1.5365701485187655,0.9265740533179968,0.6099960952007687,5.600815492989195
fall,1175.0,24.040973912031845,0.34047434243500785,0.006404017765731666,7.26490664707207,OFF,0.0,0.0,2.7666666666666666,0.0,0.0,0.0,0.0
fall,1180.0,25.184929745782647,0.31456584855755265,0.006334856891815266,7.107705397649093,VENT,1.9355015936794011,0.0,2.7333333333333334,0.15,0.0,0.15,0.0
fall,1185.0,22.76924632806066,0.36370167874917886,0.006334856891815266,7.107705397649093,AC,5.497434965444094,5.497434965444094,2.7,1.6224471974577854,1.0124511022570166,0.6099960952007687,5.4298276264294465
fall,1190.0,20.54746617905293,0.4166381404357946,0.006334856891815266,7.107705397649093,AC,5.239368342839087,5.239368342839087,2.6666666666666665,1.5571312032484825,0.947135108047714,0.6099960952007687,5.53180670668914
fall,1195.0,18.49861186434726,0.4732426537897438,0.006334856891815266,7.107705397649093,AC,5.005649143943359,5.005649143943359,2.6333333333333333,1.5007963659641061,0.8908002707633375,0.6099960952007687,5.619272140155456
fall,1200.0,22.075639696860247,0.37936770822499705,0.006334856891815266,7.107705397649093,OFF,0.0,0.0,2.6,0.0,0.0,0.0,0.0
fall,1205.0,25.629350218513412,0.3063663064042585,0.006334856891815266,7.107705397649093,OFF,0.0,0.0,2.5833333333333335,0.0,0.0,0.0,0.0
fall,1210.0,23.057198033974743,0.3574130191703147,0.006334856891815266,7.107705397649093,AC,5.545333042620099,5.545333042620099,2.566666666666667,1.6452546095919058,1.035258514391137,0.6099960952007687,5.356471804418296
fall,1215.0,20.708327253700283,0.41252695618757623,0.006334856891815266,7.107705397649093,AC,5.269884339733926,5.269884339733926,2.55,1.5728023675802487,0.9628062723794799,0.6099960952007687,5.4734628251952815
fall,1220.0,18.558622220937863,0.47146656726094865,0.006334856891815266,7.107705397649093,AC,5.022429304927168,5.022429304927168,2.533333333333333,1.5110759926861568,0.901079897485388,0.6099960952007687,5.573789093445637
fall,1225.0,22.02100159098151,0.38063372708655924,0.006334856891815266,7.107705397649093,OFF,0.0,0.0,2.5166666666666666,0.0,0.0,0.0,0.0
fall,1230.0,25.460088872990102,0.3094604102051451,0.006334856891815266,7.107705397649093,OFF,0.0,0.0,2.5,0.0,0.0,0.0,0.0
fall,1235.0,22.831712043857436,0.3623269549893716,0.006334856891815266,7.107705397649093,AC,5.527090649462614,5.527090649462614,2.4833333333333334,1.6469278891114145,1.036931793910646,0.6099960952007687,5.3302354908204235
fall,1240.0,20.431500962542497,0.4196304998474722,0.006334856891815266,7.107705397649093,AC,5.245979592521106,5.245979592521106,2.466666666666667,1.572616586673847,0.9626204914730784,0.6099960952007687,5.449686183693525
fall,1245.0,23.801978995991746,0.34170805866491505,0.006334856891815266,7.107705397649093,OFF,0.0,0.0,2.45,0.0,0.0,0.0,0.0
fall,1250.0,24.56793543962775,0.32227756213580383,0.006254761492620565,6.923720326113919,VENT,1.96860200278817,0.0,2.433333333333333,0.15,0.0,0.15,0.0
fall,1255.0,21.964338128222327,0.37717052433532355,0.006254761492620565,6.923720326113919,AC,5.431195193617663,5.431195193617663,2.4166666666666665,1.6261220066114936,1.016125911410725,0.6099960952007687,5.345002162258941
fall,1260.0,19.58539623503559,0.4366742973873311,0.006254761492620565,6.923720326113919,AC,5.154204826531178,5.154204826531178,2.4,1.5537383315955364,0.9437422363947677,0.6099960952007687,5.461454015474594
fall,1265.0,22.8876675402119,0.35658031775012733,0.006254761492620565,6.923720326113919,OFF,0.0,0.0,2.4,0.0,0.0,0.0,0.0
fall,1270.0,23.80068434243564,0.3338165377776295,0.0061866156136103695,6.765517541337205,VENT,1.789943845325651,0.0,2.4,0.15,0.0,0.15,0.0
fall,1275.0,24.511883409985533,0.31715450116873767,0.006133543591289602,6.641225995243209,VENT,1.9248877486748703,0.0,2.4,0.15,0.0,0.15,0.0
fall,1280.0,21.89848801135178,0.371422011738672,0.006133543591289602,6.641225995243209,AC,5.425187535270112,5.425187535270112,2.4,1.6258873207179505,1.015891225517182,0.6099960952007687,5.340323254104487
fall,1285.0,19.52498560363452,0.4299054673262685,0.006133543591289602,6.641225995243209,AC,5.147284125771367,5.147284125771367,2.4,1.5519541295864767,0.941958034385708,0.6099960952007687,5.464451639958818
fall,1290.0,22.828005553638597,0.3510039612846869,0.006133543591289602,6.641225995243209,OFF,0.0,0.0,2.4,0.0,0.0,0.0,0.0
fall,1295.0,23.730424665157166,0.3300879089812044,0.006090772664350718,6.54035714529106,VENT,1.7300364779626176,0.0,2.3833333333333333,0.15,0.0,0.15,0.0
fall,1300.0,24.409357981387107,0.31511281236289296,0.0060560256705504065,6.457944132467274,VENT,1.8805000672217955,0.0,2.3666666666666667,0.15,0.0,0.15,0.0
fall,1305.0,21.761871145359898,0.3698463735023487,0.0060560256705504065,6.457944132467274,AC,5.414198856521328,5.414198856521328,2.3499999999999996,1.6272020151463638,1.017205919945595,0.6099960952007687,5.322618311945044
fall,1310.0,19.342817781759024,0.42936356748497984,0.0060560256705504065,6.457944132467274,AC,5.1329259971422,5.1329259971422,2.333333333333333,1.5534051381627856,0.9434090429620169,0.6099960952007687,5.440827640390617
fall,1315.0,22.5316309506165,0.35290056654560764,0.0060560256705504065,6.457944132467274,OFF,0.0,0.0,2.3166666666666664,0.0,0.0,0.0,0.0
fall,1320.0,23.37992059166732,0.3334330891447148,0.006023230781070766,6.37977232651496,VENT,1.6707620396158174,0.0,2.3,0.15,0.0,0.15,0.0
fall,1325.0,24.03330924497182,0.3190741477527961,0.005994831447587345,6.311769911347758,VENT,1.8218268009784842,0.0,2.3,0.15,0.0,0.15,0.0
fall,1330.0,21.377112484050627,0.3748690067299008,0.005994831447587345,6.311769911347758,AC,5.3738939408058455,5.3738939408058455,2.3,1.6205825191727823,1.0105864239720137,0.6099960952007687,5.317599577168538
fall,1335.0,18.963896525946257,0.4352290999122357,0.005994831447587345,6.311769911347758,AC,5.092488717966198,5.092488717966198,2.3,1.545583842235804,0.9355877470350352,0.6099960952007687,5.443090436043834
fall,1340.0,22.130164620342175,0.358007674353876,0.005994831447587345,6.311769911347758,OFF,0.0,0.0,2.3,0.0,0.0,0.0,0.0
fall,1345.0,25.296121823257394,0.2958784265360617,0.005994831447587345,6.311769911347758,OFF,0.0,0.0,2.3,0.0,0.0,0.0,0.0
fall,1350.0,22.52292359248396,0.3495535222456197,0.005994831447587345,6.311769911347758,AC,5.5094188569050795,5.5094188569050795,2.3,1.658315537662642,1.0483194424618731,0.6099960952007687,5.255477132014991
fall,1355.0,19.990984911159728,0.40829507269278126,0.005994831447587345,6.311769911347758,AC,5.213298024321422,5.213298024321422,2.283333333333333,1.578675417947856,0.9686793227470873,0.6099960952007687,5.381861573690846
fall,1360.0,23.11127136488631,0.33730672865249767,0.005994831447587345,6.311769911347758,OFF,0.0,0.0,2.2666666666666666,0.0,0.0,0.0,0.0
fall,1365.0,23.726628029622542,0.32306150870227845,0.005958504427512001,6.224363436421488,VENT,1.8193531365250768,0.0,2.25,0.15,0.0,0.15,0.0
fall,1370.0,24.18561634563733,0.3127947739082599,0.005930212918785859,6.155960536563435,VENT,1.9146117646686798,0.0,2.2333333333333334,0.15,0.0,0.15,0.0
fall,1375.0,21.442985077775827,0.3693724791378531,0.005930212918785859,6.155960536563435,AC,5.390218220774742,5.390218220774742,2.216666666666667,1.6329650140531622,1.0229689188523936,0.6099960952007687,5.269190609253016
fall,1380.0,18.937069186078098,0.43130405596994315,0.005930212918785859,6.155960536563435,AC,5.099411780993419,5.099411780993419,2.2,1.555800276440729,0.9458041812399605,0.6099960952007687,5.391614757198504
fall,1385.0,21.966045233855386,0.357747383485984,0.005930212918785859,6.155960536563435,OFF,0.0,0.0,2.2,0.0,0.0,0.0,0.0
fall,1390.0,24.994737698592644,0.29802010769995596,0.005930212918785859,6.155960536563435,OFF,0.0,0.0,2.2,0.0,0.0,0.0,0.0
fall,1395.0,22.162826319193847,0.3534809724712593,0.005930212918785859,6.155960536563435,AC,5.476939873519368,5.476939873519368,2.2,1.6590448332489416,1.0490487380481728,0.6099960952007687,5.220863125682407
fall,1400.0,19.591472021211633,0.4140736446072511,0.005930212918785859,6.155960536563435,AC,5.175186030355309,5.175186030355309,2.2,1.5758684916086465,0.9658723964078779,0.6099960952007687,5.35804320488095
fall,1405.0,22.62038918443229,0.34378030701430073,0.005930212918785859,6.155960536563435,OFF,0.0,0.0,2.2,0.0,0.0,0.0,0.0
fall,1410.0,23.261516035141636,0.3290039294680966,0.005899719932572504,6.081907416038924,VENT,1.7362637060533082,0.0,2.2,0.15,0.0,0.15,0.0
fall,1415.0,23.760867206149165,0.3179726387394761,0.005875971972726622,6.023997362179243,VENT,1.8388416946496355,0.0,2.2,0.15,0.0,0.15,0.0
fall,1420.0,24.149787140593766,0.3096589511986746,0.005857477042584933,5.978751833259005,VENT,1.918729506791501,0.0,2.2,0.15,0.0,0.15,0.0
fall,1425.0,21.39569617695514,0.365943056314848,0.005857477042584933,5.978751833259005,AC,5.386378045420877,5.386378045420877,2.2,1.633538959047264,1.0235428638464952,0.6099960952007687,5.262484098788748
fall,1430.0,18.893734730874687,0.42721827122320655,0.005857477042584933,5.978751833259005,AC,5.094441822739834,5.094441822739834,2.2,1.554493600535241,0.9444975053344724,0.6099960952007687,5.393811835358689
fall,1435.0,21.92312345446365,0.354327293708909,0.005857477042584933,5.978751833259005,OFF,0.0,0.0,2.2,0.0,0.0,0.0,0.0
fall,1440.0,24.952228286732243,0.2951460589657455,0.005857477042584933,5.978751833259005,OFF,0.0,0.0,2.2,0.0,0.0,0.0,0.0
