T_room,T_amb,Q_AC_kW,COP_inner,clamped
22.0,9.0,5.157952809903677,6.087246139645139,True
22.0,10.0,5.157952809903677,6.087246139645139,True
22.0,11.0,5.157952809903677,6.087246139645139,True
22.0,12.0,5.157952809903677,6.087246139645139,True
22.0,13.0,5.157952809903677,6.087246139645139,True
22.0,14.0,5.157952809903677,6.087246139645139,True
22.0,15.0,5.157952809903677,6.087246139645139,True
22.0,16.0,5.157952809903677,6.087246139645139,True
22.0,17.0,5.157952809903677,6.087246139645139,True
22.0,18.0,5.157952809903677,6.087246139645139,True
22.0,19.0,5.157952809903677,6.087246139645139,True
22.0,20.0,5.157952809903677,6.087246139645139,True
22.0,21.0,5.157952809903677,6.087246139645139,True
22.0,22.0,5.157952809903677,6.087246139645139,True
22.0,23.0,5.157952809903677,6.087246139645139,True
22.0,24.0,5.157952809903677,6.087246139645139,True
22.0,25.0,5.157952809903677,6.087246139645139,True
22.0,26.0,5.157952809903677,6.087246139645139,True
22.0,27.0,5.150212466161795,6.056848725322663,False
22.0,28.0,5.088088990468934,5.82099303338038,False
22.0,29.0,5.025992719115675,5.5988290980861795,False
22.0,30.0,4.963920471713879,5.389247157668474,False
22.0,31.0,4.901869439202326,5.19124509572735,False
22.0,32.0,4.83983714006669,5.003916480115841,False
22.0,33.0,4.77782138187956,4.826440085466547,False
22.0,34.0,4.715820227268353,4.658070694422964,False
22.0,35.0,4.65383196358131,4.498131005265758,False
22.0,36.0,4.591855075649716,4.3460044992005,False
23.0,0.0,5.263790861988586,6.058970257568719,True
23.0,1.0,5.263790861988586,6.058970257568719,True
23.0,2.0,5.263790861988586,6.058970257568719,True
23.0,3.0,5.263790861988586,6.058970257568719,True
23.0,4.0,5.263790861988586,6.058970257568719,True
23.0,5.0,5.263790861988586,6.058970257568719,True
23.0,6.0,5.263790861988586,6.058970257568719,True
23.0,7.0,5.263790861988586,6.058970257568719,True
23.0,8.0,5.263790861988586,6.058970257568719,True
23.0,9.0,5.263790861988586,6.058970257568719,True
23.0,10.0,5.263790861988586,6.058970257568719,True
23.0,11.0,5.263790861988586,6.058970257568719,True
23.0,12.0,5.263790861988586,6.058970257568719,True
23.0,13.0,5.263790861988586,6.058970257568719,True
23.0,14.0,5.263790861988586,6.058970257568719,True
23.0,15.0,5.263790861988586,6.058970257568719,True
23.0,16.0,5.263790861988586,6.058970257568719,True
23.0,17.0,5.263790861988586,6.058970257568719,True
23.0,18.0,5.263790861988586,6.058970257568719,True
23.0,19.0,5.263790861988586,6.058970257568719,True
23.0,20.0,5.263790861988586,6.058970257568719,True
23.0,21.0,5.263790861988586,6.058970257568719,True
23.0,22.0,5.263790861988586,6.058970257568719,True
23.0,23.0,5.263790861988586,6.058970257568719,True
23.0,24.0,5.263790861988586,6.058970257568719,True
23.0,25.0,5.263790861988586,6.058970257568719,True
23.0,26.0,5.263790861988586,6.058970257568719,True
23.0,27.0,5.263790861988586,6.058970257568719,True
23.0,28.0,5.263790861988586,6.058970257568719,True
23.0,29.0,5.204898699746959,5.839978526743912,False
23.0,30.0,5.141067363103168,5.615867079606745,False
23.0,31.0,5.077258597210469,5.404528834742597,False
23.0,32.0,5.013469414541959,5.204937986853259,False
23.0,33.0,4.949697156526157,5.016167527291676,False
23.0,34.0,4.885939454023366,4.837378337812973,False
23.0,35.0,4.822194192298536,4.667809623734704,False
23.0,36.0,4.758459479745361,4.506770505369031,False
24.0,0.0,5.370323854853866,6.029314978612595,True
24.0,1.0,5.370323854853866,6.029314978612595,True
24.0,2.0,5.370323854853866,6.029314978612595,True
24.0,3.0,5.370323854853866,6.029314978612595,True
24.0,4.0,5.370323854853866,6.029314978612595,True
24.0,5.0,5.370323854853866,6.029314978612595,True
24.0,6.0,5.370323854853866,6.029314978612595,True
24.0,7.0,5.370323854853866,6.029314978612595,True
24.0,8.0,5.370323854853866,6.029314978612595,True
24.0,9.0,5.370323854853866,6.029314978612595,True
24.0,10.0,5.370323854853866,6.029314978612595,True
24.0,11.0,5.370323854853866,6.029314978612595,True
24.0,12.0,5.370323854853866,6.029314978612595,True
24.0,13.0,5.370323854853866,6.029314978612595,True
24.0,14.0,5.370323854853866,6.029314978612595,True
24.0,15.0,5.370323854853866,6.029314978612595,True
24.0,16.0,5.370323854853866,6.029314978612595,True
24.0,17.0,5.370323854853866,6.029314978612595,True
24.0,18.0,5.370323854853866,6.029314978612595,True
24.0,19.0,5.370323854853866,6.029314978612595,True
24.0,20.0,5.370323854853866,6.029314978612595,True
24.0,21.0,5.370323854853866,6.029314978612595,True
24.0,22.0,5.370323854853866,6.029314978612595,True
24.0,23.0,5.370323854853866,6.029314978612595,True
24.0,24.0,5.370323854853866,6.029314978612595,True
24.0,25.0,5.370323854853866,6.029314978612595,True
24.0,26.0,5.370323854853866,6.029314978612595,True
24.0,27.0,5.370323854853866,6.029314978612595,True
24.0,28.0,5.370323854853866,6.029314978612595,True
24.0,29.0,5.370323854853866,6.029314978612595,True
24.0,30.0,5.323086985517564,5.85798493323549,False
24.0,31.0,5.257475774770204,5.631979906334986,False
24.0,32.0,5.191885434334572,5.418934955518213,False
24.0,33.0,5.126312786550258,5.2178007693183925,False
24.0,34.0,5.060754983619569,5.027629969006281,False
24.0,35.0,4.995209466974531,4.847565763509877,False
24.0,36.0,4.929673931207618,4.67683200672097,False
25.0,0.0,5.477503887154183,5.998357241773709,True
25.0,1.0,5.477503887154183,5.998357241773709,True
25.0,2.0,5.477503887154183,5.998357241773709,True
25.0,3.0,5.477503887154183,5.998357241773709,True
25.0,4.0,5.477503887154183,5.998357241773709,True
25.0,5.0,5.477503887154183,5.998357241773709,True
25.0,6.0,5.477503887154183,5.998357241773709,True
25.0,7.0,5.477503887154183,5.998357241773709,True
25.0,8.0,5.477503887154183,5.998357241773709,True
25.0,9.0,5.477503887154183,5.998357241773709,True
25.0,10.0,5.477503887154183,5.998357241773709,True
25.0,11.0,5.477503887154183,5.998357241773709,True
25.0,12.0,5.477503887154183,5.998357241773709,True
25.0,13.0,5.477503887154183,5.998357241773709,True
25.0,14.0,5.477503887154183,5.998357241773709,True
25.0,15.0,5.477503887154183,5.998357241773709,True
25.0,16.0,5.477503887154183,5.998357241773709,True
25.0,17.0,5.477503887154183,5.998357241773709,True
25.0,18.0,5.477503887154183,5.998357241773709,True
25.0,19.0,5.477503887154183,5.998357241773709,True
25.0,20.0,5.477503887154183,5.998357241773709,True
25.0,21.0,5.477503887154183,5.998357241773709,True
25.0,22.0,5.477503887154183,5.998357241773709,True
25.0,23.0,5.477503887154183,5.998357241773709,True
25.0,24.0,5.477503887154183,5.998357241773709,True
25.0,25.0,5.477503887154183,5.998357241773709,True
25.0,26.0,5.477503887154183,5.998357241773709,True
25.0,27.0,5.477503887154183,5.998357241773709,True
25.0,28.0,5.477503887154183,5.998357241773709,True
25.0,29.0,5.477503887154183,5.998357241773709,True
25.0,30.0,5.477503887154183,5.998357241773709,True
25.0,31.0,5.442632473045617,5.875028641730229,False
25.0,32.0,5.375195295069677,5.6471831630366465,False
25.0,33.0,5.307777020274971,5.432480165095788,False
25.0,34.0,5.240374268260249,5.229847045894829,False
25.0,35.0,5.172983988835297,5.038316291065976,False
25.0,36.0,5.1056034202290785,4.857013680278663,False
26.0,0.0,5.585280373871125,5.966170853588755,True
26.0,1.0,5.585280373871125,5.966170853588755,True
26.0,2.0,5.585280373871125,5.966170853588755,True
26.0,3.0,5.585280373871125,5.966170853588755,True
26.0,4.0,5.585280373871125,5.966170853588755,True
26.0,5.0,5.585280373871125,5.966170853588755,True
26.0,6.0,5.585280373871125,5.966170853588755,True
26.0,7.0,5.585280373871125,5.966170853588755,True
26.0,8.0,5.585280373871125,5.966170853588755,True
26.0,9.0,5.585280373871125,5.966170853588755,True
26.0,10.0,5.585280373871125,5.966170853588755,True
26.0,11.0,5.585280373871125,5.966170853588755,True
26.0,12.0,5.585280373871125,5.966170853588755,True
26.0,13.0,5.585280373871125,5.966170853588755,True
26.0,14.0,5.585280373871125,5.966170853588755,True
26.0,15.0,5.585280373871125,5.966170853588755,True
26.0,16.0,5.585280373871125,5.966170853588755,True
26.0,17.0,5.585280373871125,5.966170853588755,True
26.0,18.0,5.585280373871125,5.966170853588755,True
26.0,19.0,5.585280373871125,5.966170853588755,True
26.0,20.0,5.585280373871125,5.966170853588755,True
26.0,21.0,5.585280373871125,5.966170853588755,True
26.0,22.0,5.585280373871125,5.966170853588755,True
26.0,23.0,5.585280373871125,5.966170853588755,True
26.0,24.0,5.585280373871125,5.966170853588755,True
26.0,25.0,5.585280373871125,5.966170853588755,True
26.0,26.0,5.585280373871125,5.966170853588755,True
26.0,27.0,5.585280373871125,5.966170853588755,True
26.0,28.0,5.585280373871125,5.966170853588755,True
26.0,29.0,5.585280373871125,5.966170853588755,True
26.0,30.0,5.585280373871125,5.966170853588755,True
26.0,31.0,5.585280373871125,5.966170853588755,True
26.0,32.0,5.563512050239774,5.891125129818833,False
26.0,33.0,5.494201474999343,5.661491415728579,False
26.0,34.0,5.424907548174044,5.4451779976264385,False
26.0,35.0,5.3556266729886275,5.241089230605762,False
26.0,36.0,5.286355582604781,5.048237725974244,False
27.0,0.0,5.693599919948725,5.932826210199219,True
27.0,1.0,5.693599919948725,5.932826210199219,True
27.0,2.0,5.693599919948725,5.932826210199219,True
27.0,3.0,5.693599919948725,5.932826210199219,True
27.0,4.0,5.693599919948725,5.932826210199219,True
27.0,5.0,5.693599919948725,5.932826210199219,True
27.0,6.0,5.693599919948725,5.932826210199219,True
27.0,7.0,5.693599919948725,5.932826210199219,True
27.0,8.0,5.693599919948725,5.932826210199219,True
27.0,9.0,5.693599919948725,5.932826210199219,True
27.0,10.0,5.693599919948725,5.932826210199219,True
27.0,11.0,5.693599919948725,5.932826210199219,True
27.0,12.0,5.693599919948725,5.932826210199219,True
27.0,13.0,5.693599919948725,5.932826210199219,True
27.0,14.0,5.693599919948725,5.932826210199219,True
27.0,15.0,5.693599919948725,5.932826210199219,True
27.0,16.0,5.693599919948725,5.932826210199219,True
27.0,17.0,5.693599919948725,5.932826210199219,True
27.0,18.0,5.693599919948725,5.932826210199219,True
27.0,19.0,5.693599919948725,5.932826210199219,True
27.0,20.0,5.693599919948725,5.932826210199219,True
27.0,21.0,5.693599919948725,5.932826210199219,True
27.0,22.0,5.693599919948725,5.932826210199219,True
27.0,23.0,5.693599919948725,5.932826210199219,True
27.0,24.0,5.693599919948725,5.932826210199219,True
27.0,25.0,5.693599919948725,5.932826210199219,True
27.0,26.0,5.693599919948725,5.932826210199219,True
27.0,27.0,5.693599919948725,5.932826210199219,True
27.0,28.0,5.693599919948725,5.932826210199219,True
27.0,29.0,5.693599919948725,5.932826210199219,True
27.0,30.0,5.693599919948725,5.932826210199219,True
27.0,31.0,5.693599919948725,5.932826210199219,True
27.0,32.0,5.693599919948725,5.932826210199219,True
27.0,33.0,5.685700785682177,5.906288870717285,False
27.0,34.0,5.614467990517228,5.674918126897215,False
27.0,35.0,5.54324927880039,5.45704079995929,False
27.0,36.0,5.472040822628841,5.251538480590587,False
28.0,0.0,5.802406185892973,5.8983900570464405,True
28.0,1.0,5.802406185892973,5.8983900570464405,True
28.0,2.0,5.802406185892973,5.8983900570464405,True
28.0,3.0,5.802406185892973,5.8983900570464405,True
28.0,4.0,5.802406185892973,5.8983900570464405,True
28.0,5.0,5.802406185892973,5.8983900570464405,True
28.0,6.0,5.802406185892973,5.8983900570464405,True
28.0,7.0,5.802406185892973,5.8983900570464405,True
28.0,8.0,5.802406185892973,5.8983900570464405,True
28.0,9.0,5.802406185892973,5.8983900570464405,True
28.0,10.0,5.802406185892973,5.8983900570464405,True
28.0,11.0,5.802406185892973,5.8983900570464405,True
28.0,12.0,5.802406185892973,5.8983900570464405,True
28.0,13.0,5.802406185892973,5.8983900570464405,True
28.0,14.0,5.802406185892973,5.8983900570464405,True
28.0,15.0,5.802406185892973,5.8983900570464405,True
28.0,16.0,5.802406185892973,5.8983900570464405,True
28.0,17.0,5.802406185892973,5.8983900570464405,True
28.0,18.0,5.802406185892973,5.8983900570464405,True
28.0,19.0,5.802406185892973,5.8983900570464405,True
28.0,20.0,5.802406185892973,5.8983900570464405,True
28.0,21.0,5.802406185892973,5.8983900570464405,True
28.0,22.0,5.802406185892973,5.8983900570464405,True
28.0,23.0,5.802406185892973,5.8983900570464405,True
28.0,24.0,5.802406185892973,5.8983900570464405,True
28.0,25.0,5.802406185892973,5.8983900570464405,True
28.0,26.0,5.802406185892973,5.8983900570464405,True
28.0,27.0,5.802406185892973,5.8983900570464405,True
28.0,28.0,5.802406185892973,5.8983900570464405,True
28.0,29.0,5.802406185892973,5.8983900570464405,True
28.0,30.0,5.802406185892973,5.8983900570464405,True
28.0,31.0,5.802406185892973,5.8983900570464405,True
28.0,32.0,5.802406185892973,5.8983900570464405,True
28.0,33.0,5.802406185892973,5.8983900570464405,True
28.0,34.0,5.802406185892973,5.8983900570464405,True
28.0,35.0,5.735966552138057,5.6874755766649585,False
28.0,36.0,5.66277244665789,5.468079661132065,False
29.0,0.0,5.911639744563019,5.862925282612747,True
29.0,1.0,5.911639744563019,5.862925282612747,True
29.0,2.0,5.911639744563019,5.862925282612747,True
29.0,3.0,5.911639744563019,5.862925282612747,True
29.0,4.0,5.911639744563019,5.862925282612747,True
29.0,5.0,5.911639744563019,5.862925282612747,True
29.0,6.0,5.911639744563019,5.862925282612747,True
29.0,7.0,5.911639744563019,5.862925282612747,True
29.0,8.0,5.911639744563019,5.862925282612747,True
29.0,9.0,5.911639744563019,5.862925282612747,True
29.0,10.0,5.911639744563019,5.862925282612747,True
29.0,11.0,5.911639744563019,5.862925282612747,True
29.0,12.0,5.911639744563019,5.862925282612747,True
29.0,13.0,5.911639744563019,5.862925282612747,True
29.0,14.0,5.911639744563019,5.862925282612747,True
29.0,15.0,5.911639744563019,5.862925282612747,True
29.0,16.0,5.911639744563019,5.862925282612747,True
29.0,17.0,5.911639744563019,5.862925282612747,True
29.0,18.0,5.911639744563019,5.862925282612747,True
29.0,19.0,5.911639744563019,5.862925282612747,True
29.0,20.0,5.911639744563019,5.862925282612747,True
29.0,21.0,5.911639744563019,5.862925282612747,True
29.0,22.0,5.911639744563019,5.862925282612747,True
29.0,23.0,5.911639744563019,5.862925282612747,True
29.0,24.0,5.911639744563019,5.862925282612747,True
29.0,25.0,5.911639744563019,5.862925282612747,True
29.0,26.0,5.911639744563019,5.862925282612747,True
29.0,27.0,5.911639744563019,5.862925282612747,True
29.0,28.0,5.911639744563019,5.862925282612747,True
29.0,29.0,5.911639744563019,5.862925282612747,True
29.0,30.0,5.911639744563019,5.862925282612747,True
29.0,31.0,5.911639744563019,5.862925282612747,True
29.0,32.0,5.911639744563019,5.862925282612747,True
29.0,33.0,5.911639744563019,5.862925282612747,True
29.0,34.0,5.911639744563019,5.862925282612747,True
29.0,35.0,5.911639744563019,5.862925282612747,True
29.0,36.0,5.858666808657819,5.6991747882345,False
30.0,0.0,6.021237928487995,5.8264907461493385,True
30.0,1.0,6.021237928487995,5.8264907461493385,True
30.0,2.0,6.021237928487995,5.8264907461493385,True
30.0,3.0,6.021237928487995,5.8264907461493385,True
30.0,4.0,6.021237928487995,5.8264907461493385,True
30.0,5.0,6.021237928487995,5.8264907461493385,True
30.0,6.0,6.021237928487995,5.8264907461493385,True
30.0,7.0,6.021237928487995,5.8264907461493385,True
30.0,8.0,6.021237928487995,5.8264907461493385,True
30.0,9.0,6.021237928487995,5.8264907461493385,True
30.0,10.0,6.021237928487995,5.8264907461493385,True
30.0,11.0,6.021237928487995,5.8264907461493385,True
30.0,12.0,6.021237928487995,5.8264907461493385,True
30.0,13.0,6.021237928487995,5.8264907461493385,True
30.0,14.0,6.021237928487995,5.8264907461493385,True
30.0,15.0,6.021237928487995,5.8264907461493385,True
30.0,16.0,6.021237928487995,5.8264907461493385,True
30.0,17.0,6.021237928487995,5.8264907461493385,True
30.0,18.0,6.021237928487995,5.8264907461493385,True
30.0,19.0,6.021237928487995,5.8264907461493385,True
30.0,20.0,6.021237928487995,5.8264907461493385,True
30.0,21.0,6.021237928487995,5.8264907461493385,True
30.0,22.0,6.021237928487995,5.8264907461493385,True
30.0,23.0,6.021237928487995,5.8264907461493385,True
30.0,24.0,6.021237928487995,5.8264907461493385,True
30.0,25.0,6.021237928487995,5.8264907461493385,True
30.0,26.0,6.021237928487995,5.8264907461493385,True
30.0,27.0,6.021237928487995,5.8264907461493385,True
30.0,28.0,6.021237928487995,5.8264907461493385,True
30.0,29.0,6.021237928487995,5.8264907461493385,True
30.0,30.0,6.021237928487995,5.8264907461493385,True
30.0,31.0,6.021237928487995,5.8264907461493385,True
30.0,32.0,6.021237928487995,5.8264907461493385,True
30.0,33.0,6.021237928487995,5.8264907461493385,True
30.0,34.0,6.021237928487995,5.8264907461493385,True
30.0,35.0,6.021237928487995,5.8264907461493385,True
30.0,36.0,6.021237928487995,5.8264907461493385,True
31.0,0.0,6.131134666911971,5.78914113800199,True
31.0,1.0,6.131134666911971,5.78914113800199,True
31.0,2.0,6.131134666911971,5.78914113800199,True
31.0,3.0,6.131134666911971,5.78914113800199,True
31.0,4.0,6.131134666911971,5.78914113800199,True
31.0,5.0,6.131134666911971,5.78914113800199,True
31.0,6.0,6.131134666911971,5.78914113800199,True
31.0,7.0,6.131134666911971,5.78914113800199,True
31.0,8.0,6.131134666911971,5.78914113800199,True
31.0,9.0,6.131134666911971,5.78914113800199,True
31.0,10.0,6.131134666911971,5.78914113800199,True
31.0,11.0,6.131134666911971,5.78914113800199,True
31.0,12.0,6.131134666911971,5.78914113800199,True
31.0,13.0,6.131134666911971,5.78914113800199,True
31.0,14.0,6.131134666911971,5.78914113800199,True
31.0,15.0,6.131134666911971,5.78914113800199,True
31.0,16.0,6.131134666911971,5.78914113800199,True
31.0,17.0,6.131134666911971,5.78914113800199,True
31.0,18.0,6.131134666911971,5.78914113800199,True
31.0,19.0,6.131134666911971,5.78914113800199,True
31.0,20.0,6.131134666911971,5.78914113800199,True
31.0,21.0,6.131134666911971,5.78914113800199,True
31.0,22.0,6.131134666911971,5.78914113800199,True
31.0,23.0,6.131134666911971,5.78914113800199,True
31.0,24.0,6.131134666911971,5.78914113800199,True
31.0,25.0,6.131134666911971,5.78914113800199,True
31.0,26.0,6.131134666911971,5.78914113800199,True
31.0,27.0,6.131134666911971,5.78914113800199,True
31.0,28.0,6.131134666911971,5.78914113800199,True
31.0,29.0,6.131134666911971,5.78914113800199,True
31.0,30.0,6.131134666911971,5.78914113800199,True
31.0,31.0,6.131134666911971,5.78914113800199,True
31.0,32.0,6.131134666911971,5.78914113800199,True
31.0,33.0,6.131134666911971,5.78914113800199,True
31.0,34.0,6.131134666911971,5.78914113800199,True
31.0,35.0,6.131134666911971,5.78914113800199,True
31.0,36.0,6.131134666911971,5.78914113800199,True
32.0,0.0,6.241260311614678,5.750926870936863,True
32.0,1.0,6.241260311614678,5.750926870936863,True
32.0,2.0,6.241260311614678,5.750926870936863,True
32.0,3.0,6.241260311614678,5.750926870936863,True
32.0,4.0,6.241260311614678,5.750926870936863,True
32.0,5.0,6.241260311614678,5.750926870936863,True
32.0,6.0,6.241260311614678,5.750926870936863,True
32.0,7.0,6.241260311614678,5.750926870936863,True
32.0,8.0,6.241260311614678,5.750926870936863,True
32.0,9.0,6.241260311614678,5.750926870936863,True
32.0,10.0,6.241260311614678,5.750926870936863,True
32.0,11.0,6.241260311614678,5.750926870936863,True
32.0,12.0,6.241260311614678,5.750926870936863,True
32.0,13.0,6.241260311614678,5.750926870936863,True
32.0,14.0,6.241260311614678,5.750926870936863,True
32.0,15.0,6.241260311614678,5.750926870936863,True
32.0,16.0,6.241260311614678,5.750926870936863,True
32.0,17.0,6.241260311614678,5.750926870936863,True
32.0,18.0,6.241260311614678,5.750926870936863,True
32.0,19.0,6.241260311614678,5.750926870936863,True
32.0,20.0,6.241260311614678,5.750926870936863,True
32.0,21.0,6.241260311614678,5.750926870936863,True
32.0,22.0,6.241260311614678,5.750926870936863,True
32.0,23.0,6.241260311614678,5.750926870936863,True
32.0,24.0,6.241260311614678,5.750926870936863,True
32.0,25.0,6.241260311614678,5.750926870936863,True
32.0,26.0,6.241260311614678,5.750926870936863,True
32.0,27.0,6.241260311614678,5.750926870936863,True
32.0,28.0,6.241260311614678,5.750926870936863,True
32.0,29.0,6.241260311614678,5.750926870936863,True
32.0,30.0,6.241260311614678,5.750926870936863,True
32.0,31.0,6.241260311614678,5.750926870936863,True
32.0,32.0,6.241260311614678,5.750926870936863,True
32.0,33.0,6.241260311614678,5.750926870936863,True
32.0,34.0,6.241260311614678,5.750926870936863,True
32.0,35.0,6.241260311614678,5.750926870936863,True
32.0,36.0,6.241260311614678,5.750926870936863,True
33.0,0.0,6.351541450071383,5.711894000728571,True
33.0,1.0,6.351541450071383,5.711894000728571,True
33.0,2.0,6.351541450071383,5.711894000728571,True
33.0,3.0,6.351541450071383,5.711894000728571,True
33.0,4.0,6.351541450071383,5.711894000728571,True
33.0,5.0,6.351541450071383,5.711894000728571,True
33.0,6.0,6.351541450071383,5.711894000728571,True
33.0,7.0,6.351541450071383,5.711894000728571,True
33.0,8.0,6.351541450071383,5.711894000728571,True
33.0,9.0,6.351541450071383,5.711894000728571,True
33.0,10.0,6.351541450071383,5.711894000728571,True
33.0,11.0,6.351541450071383,5.711894000728571,True
33.0,12.0,6.351541450071383,5.711894000728571,True
33.0,13.0,6.351541450071383,5.711894000728571,True
33.0,14.0,6.351541450071383,5.711894000728571,True
33.0,15.0,6.351541450071383,5.711894000728571,True
33.0,16.0,6.351541450071383,5.711894000728571,True
33.0,17.0,6.351541450071383,5.711894000728571,True
33.0,18.0,6.351541450071383,5.711894000728571,True
33.0,19.0,6.351541450071383,5.711894000728571,True
33.0,20.0,6.351541450071383,5.711894000728571,True
33.0,21.0,6.351541450071383,5.711894000728571,True
33.0,22.0,6.351541450071383,5.711894000728571,True
33.0,23.0,6.351541450071383,5.711894000728571,True
33.0,24.0,6.351541450071383,5.711894000728571,True
33.0,25.0,6.351541450071383,5.711894000728571,True
33.0,26.0,6.351541450071383,5.711894000728571,True
33.0,27.0,6.351541450071383,5.711894000728571,True
33.0,28.0,6.351541450071383,5.711894000728571,True
33.0,29.0,6.351541450071383,5.711894000728571,True
33.0,30.0,6.351541450071383,5.711894000728571,True
33.0,31.0,6.351541450071383,5.711894000728571,True
33.0,32.0,6.351541450071383,5.711894000728571,True
33.0,33.0,6.351541450071383,5.711894000728571,True
33.0,34.0,6.351541450071383,5.711894000728571,True
33.0,35.0,6.351541450071383,5.711894000728571,True
33.0,36.0,6.351541450071383,5.711894000728571,True
34.0,0.0,6.461900707194004,5.6720841728469775,True
34.0,1.0,6.461900707194004,5.6720841728469775,True
34.0,2.0,6.461900707194004,5.6720841728469775,True
34.0,3.0,6.461900707194004,5.6720841728469775,True
34.0,4.0,6.461900707194004,5.6720841728469775,True
34.0,5.0,6.461900707194004,5.6720841728469775,True
34.0,6.0,6.461900707194004,5.6720841728469775,True
34.0,7.0,6.461900707194004,5.6720841728469775,True
34.0,8.0,6.461900707194004,5.6720841728469775,True
34.0,9.0,6.461900707194004,5.6720841728469775,True
34.0,10.0,6.461900707194004,5.6720841728469775,True
34.0,11.0,6.461900707194004,5.6720841728469775,True
34.0,12.0,6.461900707194004,5.6720841728469775,True
34.0,13.0,6.461900707194004,5.6720841728469775,True
34.0,14.0,6.461900707194004,5.6720841728469775,True
34.0,15.0,6.461900707194004,5.6720841728469775,True
34.0,16.0,6.461900707194004,5.6720841728469775,True
34.0,17.0,6.461900707194004,5.6720841728469775,True
34.0,18.0,6.461900707194004,5.6720841728469775,True
34.0,19.0,6.461900707194004,5.6720841728469775,True
34.0,20.0,6.461900707194004,5.6720841728469775,True
34.0,21.0,6.461900707194004,5.6720841728469775,True
34.0,22.0,6.461900707194004,5.6720841728469775,True
34.0,23.0,6.461900707194004,5.6720841728469775,True
34.0,24.0,6.461900707194004,5.6720841728469775,True
34.0,25.0,6.461900707194004,5.6720841728469775,True
34.0,26.0,6.461900707194004,5.6720841728469775,True
34.0,27.0,6.461900707194004,5.6720841728469775,True
34.0,28.0,6.461900707194004,5.6720841728469775,True
34.0,29.0,6.461900707194004,5.6720841728469775,True
34.0,30.0,6.461900707194004,5.6720841728469775,True
34.0,31.0,6.461900707194004,5.6720841728469775,True
34.0,32.0,6.461900707194004,5.6720841728469775,True
34.0,33.0,6.461900707194004,5.6720841728469775,True
34.0,34.0,6.461900707194004,5.6720841728469775,True
34.0,35.0,6.461900707194004,5.6720841728469775,True
34.0,36.0,6.461900707194004,5.6720841728469775,True
35.0,0.0,6.5722565286778325,5.631534595187817,True
35.0,1.0,6.5722565286778325,5.631534595187817,True
35.0,2.0,6.5722565286778325,5.631534595187817,True
35.0,3.0,6.5722565286778325,5.631534595187817,True
35.0,4.0,6.5722565286778325,5.631534595187817,True
35.0,5.0,6.5722565286778325,5.631534595187817,True
35.0,6.0,6.5722565286778325,5.631534595187817,True
35.0,7.0,6.5722565286778325,5.631534595187817,True
35.0,8.0,6.5722565286778325,5.631534595187817,True
35.0,9.0,6.5722565286778325,5.631534595187817,True
35.0,10.0,6.5722565286778325,5.631534595187817,True
35.0,11.0,6.5722565286778325,5.631534595187817,True
35.0,12.0,6.5722565286778325,5.631534595187817,True
35.0,13.0,6.5722565286778325,5.631534595187817,True
35.0,14.0,6.5722565286778325,5.631534595187817,True
35.0,15.0,6.5722565286778325,5.631534595187817,True
35.0,16.0,6.5722565286778325,5.631534595187817,True
35.0,17.0,6.5722565286778325,5.631534595187817,True
35.0,18.0,6.5722565286778325,5.631534595187817,True
35.0,19.0,6.5722565286778325,5.631534595187817,True
35.0,20.0,6.5722565286778325,5.631534595187817,True
35.0,21.0,6.5722565286778325,5.631534595187817,True
35.0,22.0,6.5722565286778325,5.631534595187817,True
35.0,23.0,6.5722565286778325,5.631534595187817,True
35.0,24.0,6.5722565286778325,5.631534595187817,True
35.0,25.0,6.5722565286778325,5.631534595187817,True
35.0,26.0,6.5722565286778325,5.631534595187817,True
35.0,27.0,6.5722565286778325,5.631534595187817,True
35.0,28.0,6.5722565286778325,5.631534595187817,True
35.0,29.0,6.5722565286778325,5.631534595187817,True
35.0,30.0,6.5722565286778325,5.631534595187817,True
35.0,31.0,6.5722565286778325,5.631534595187817,True
35.0,32.0,6.5722565286778325,5.631534595187817,True
35.0,33.0,6.5722565286778325,5.631534595187817,True
35.0,34.0,6.5722565286778325,5.631534595187817,True
35.0,35.0,6.5722565286778325,5.631534595187817,True
35.0,36.0,6.5722565286778325,5.631534595187817,True
36.0,0.0,6.68252295147486,5.590278031418727,True
36.0,1.0,6.68252295147486,5.590278031418727,True
36.0,2.0,6.68252295147486,5.590278031418727,True
36.0,3.0,6.68252295147486,5.590278031418727,True
36.0,4.0,6.68252295147486,5.590278031418727,True
36.0,5.0,6.68252295147486,5.590278031418727,True
36.0,6.0,6.68252295147486,5.590278031418727,True
36.0,7.0,6.68252295147486,5.590278031418727,True
36.0,8.0,6.68252295147486,5.590278031418727,True
36.0,9.0,6.68252295147486,5.590278031418727,True
36.0,10.0,6.68252295147486,5.590278031418727,True
36.0,11.0,6.68252295147486,5.590278031418727,True
36.0,12.0,6.68252295147486,5.590278031418727,True
36.0,13.0,6.68252295147486,5.590278031418727,True
36.0,14.0,6.68252295147486,5.590278031418727,True
36.0,15.0,6.68252295147486,5.590278031418727,True
36.0,16.0,6.68252295147486,5.590278031418727,True
36.0,17.0,6.68252295147486,5.590278031418727,True
36.0,18.0,6.68252295147486,5.590278031418727,True
36.0,19.0,6.68252295147486,5.590278031418727,True
36.0,20.0,6.68252295147486,5.590278031418727,True
36.0,21.0,6.68252295147486,5.590278031418727,True
